Country,Code,Date,TotalConfirmedDeaths,DailyNewConfirmedDeaths
Georgia,GEO,04-Feb-20,0,0
Georgia,GEO,05-Feb-20,0,0
Georgia,GEO,06-Feb-20,0,0
Georgia,GEO,07-Feb-20,0,0
Georgia,GEO,08-Feb-20,0,0
Georgia,GEO,09-Feb-20,0,0
Georgia,GEO,10-Feb-20,0,0
Georgia,GEO,11-Feb-20,0,0
Georgia,GEO,12-Feb-20,0,0
Georgia,GEO,13-Feb-20,0,0
Georgia,GEO,14-Feb-20,0,0
Georgia,GEO,15-Feb-20,0,0
Georgia,GEO,16-Feb-20,0,0
Georgia,GEO,17-Feb-20,0,0
Georgia,GEO,18-Feb-20,0,0
Georgia,GEO,19-Feb-20,0,0
Georgia,GEO,20-Feb-20,0,0
Georgia,GEO,21-Feb-20,0,0
Georgia,GEO,22-Feb-20,0,0
Georgia,GEO,23-Feb-20,0,0
Georgia,GEO,24-Feb-20,0,0
Georgia,GEO,25-Feb-20,0,0
Georgia,GEO,26-Feb-20,0,0
Georgia,GEO,27-Feb-20,0,0
Georgia,GEO,28-Feb-20,0,0
Georgia,GEO,29-Feb-20,0,0
Georgia,GEO,01-Mar-20,0,0
Georgia,GEO,02-Mar-20,0,0
Georgia,GEO,05-Mar-20,0,0
Georgia,GEO,06-Mar-20,0,0
Georgia,GEO,08-Mar-20,0,0
Georgia,GEO,09-Mar-20,0,0
Georgia,GEO,10-Mar-20,0,0
Georgia,GEO,11-Mar-20,0,0
Georgia,GEO,12-Mar-20,0,0
Georgia,GEO,13-Mar-20,0,0
Georgia,GEO,14-Mar-20,0,0
Georgia,GEO,15-Mar-20,0,0
Georgia,GEO,16-Mar-20,0,0
Georgia,GEO,17-Mar-20,0,0
Georgia,GEO,18-Mar-20,0,0
Georgia,GEO,19-Mar-20,0,0
Georgia,GEO,20-Mar-20,0,0
Georgia,GEO,21-Mar-20,0,0
Georgia,GEO,22-Mar-20,0,0
Georgia,GEO,23-Mar-20,0,0
Georgia,GEO,24-Mar-20,0,0
Georgia,GEO,25-Mar-20,0,0
Georgia,GEO,26-Mar-20,0,0
Georgia,GEO,27-Mar-20,0,0
Georgia,GEO,28-Mar-20,0,0
Georgia,GEO,29-Mar-20,0,0
Georgia,GEO,30-Mar-20,0,0
Georgia,GEO,31-Mar-20,0,0
Georgia,GEO,01-Apr-20,0,0
Georgia,GEO,02-Apr-20,0,0
Georgia,GEO,03-Apr-20,0,0
Germany,DEU,31-Dec-19,0,0
Germany,DEU,01-Jan-20,0,0
Germany,DEU,02-Jan-20,0,0
Germany,DEU,03-Jan-20,0,0
Germany,DEU,04-Jan-20,0,0
Germany,DEU,05-Jan-20,0,0
Germany,DEU,06-Jan-20,0,0
Germany,DEU,07-Jan-20,0,0
Germany,DEU,08-Jan-20,0,0
Germany,DEU,09-Jan-20,0,0
Germany,DEU,10-Jan-20,0,0
Germany,DEU,11-Jan-20,0,0
Germany,DEU,12-Jan-20,0,0
Germany,DEU,13-Jan-20,0,0
Germany,DEU,14-Jan-20,0,0
Germany,DEU,15-Jan-20,0,0
Germany,DEU,16-Jan-20,0,0
Germany,DEU,17-Jan-20,0,0
Germany,DEU,18-Jan-20,0,0
Germany,DEU,19-Jan-20,0,0
Germany,DEU,20-Jan-20,0,0
Germany,DEU,21-Jan-20,0,0
Germany,DEU,22-Jan-20,0,0
Germany,DEU,23-Jan-20,0,0
Germany,DEU,24-Jan-20,0,0
Germany,DEU,25-Jan-20,0,0
Germany,DEU,26-Jan-20,0,0
Germany,DEU,27-Jan-20,0,0
Germany,DEU,28-Jan-20,0,0
Germany,DEU,29-Jan-20,0,0
Germany,DEU,30-Jan-20,0,0
Germany,DEU,31-Jan-20,0,0
Germany,DEU,01-Feb-20,0,0
Germany,DEU,02-Feb-20,0,0
Germany,DEU,03-Feb-20,0,0
Germany,DEU,04-Feb-20,0,0
Germany,DEU,05-Feb-20,0,0
Germany,DEU,06-Feb-20,0,0
Germany,DEU,07-Feb-20,0,0
Germany,DEU,08-Feb-20,0,0
Germany,DEU,09-Feb-20,0,0
Germany,DEU,10-Feb-20,0,0
Germany,DEU,11-Feb-20,0,0
Germany,DEU,12-Feb-20,0,0
Germany,DEU,13-Feb-20,0,0
Germany,DEU,14-Feb-20,0,0
Germany,DEU,15-Feb-20,0,0
Germany,DEU,16-Feb-20,0,0
Germany,DEU,17-Feb-20,0,0
Germany,DEU,18-Feb-20,0,0
Germany,DEU,19-Feb-20,0,0
Germany,DEU,20-Feb-20,0,0
Germany,DEU,21-Feb-20,0,0
Germany,DEU,22-Feb-20,0,0
Germany,DEU,23-Feb-20,0,0
Germany,DEU,24-Feb-20,0,0
Germany,DEU,25-Feb-20,0,0
Germany,DEU,26-Feb-20,0,0
Germany,DEU,27-Feb-20,0,0
Germany,DEU,28-Feb-20,0,0
Germany,DEU,29-Feb-20,0,0
Germany,DEU,01-Mar-20,0,0
Germany,DEU,02-Mar-20,0,0
Germany,DEU,03-Mar-20,0,0
Germany,DEU,04-Mar-20,0,0
Germany,DEU,05-Mar-20,0,0
Germany,DEU,06-Mar-20,0,0
Germany,DEU,07-Mar-20,0,0
Germany,DEU,08-Mar-20,0,0
Germany,DEU,09-Mar-20,0,0
Germany,DEU,10-Mar-20,2,2
Germany,DEU,11-Mar-20,2,0
Germany,DEU,12-Mar-20,3,1
Germany,DEU,13-Mar-20,5,2
Germany,DEU,14-Mar-20,5,0
Germany,DEU,15-Mar-20,8,3
Germany,DEU,16-Mar-20,12,4
Germany,DEU,17-Mar-20,13,1
Germany,DEU,18-Mar-20,13,0
Germany,DEU,19-Mar-20,13,0
Germany,DEU,20-Mar-20,43,30
Germany,DEU,21-Mar-20,45,2
Germany,DEU,22-Mar-20,67,22
Germany,DEU,23-Mar-20,94,27
Germany,DEU,24-Mar-20,126,32
Germany,DEU,25-Mar-20,149,23
Germany,DEU,26-Mar-20,198,49
Germany,DEU,27-Mar-20,253,55
Germany,DEU,28-Mar-20,325,72
Germany,DEU,29-Mar-20,389,64
Germany,DEU,30-Mar-20,455,66
Germany,DEU,31-Mar-20,583,128
Germany,DEU,01-Apr-20,732,149
Germany,DEU,02-Apr-20,872,140
Germany,DEU,03-Apr-20,872,0
Ghana,GHA,13-Mar-20,0,0
Ghana,GHA,15-Mar-20,0,0
Ghana,GHA,16-Mar-20,0,0
Ghana,GHA,17-Mar-20,0,0
Ghana,GHA,18-Mar-20,0,0
Ghana,GHA,19-Mar-20,0,0
Ghana,GHA,20-Mar-20,0,0
Ghana,GHA,21-Mar-20,0,0
Ghana,GHA,22-Mar-20,1,1
Ghana,GHA,23-Mar-20,1,0
Ghana,GHA,24-Mar-20,2,1
Ghana,GHA,25-Mar-20,2,0
Ghana,GHA,26-Mar-20,3,1
Ghana,GHA,27-Mar-20,3,0
Ghana,GHA,28-Mar-20,3,0
Ghana,GHA,29-Mar-20,5,2
Ghana,GHA,30-Mar-20,5,0
Ghana,GHA,31-Mar-20,5,0
Ghana,GHA,01-Apr-20,5,0
Ghana,GHA,02-Apr-20,5,0
Ghana,GHA,03-Apr-20,5,0
Gibraltar,GIB,20-Mar-20,0,0
Gibraltar,GIB,21-Mar-20,0,0
Gibraltar,GIB,22-Mar-20,0,0
Gibraltar,GIB,23-Mar-20,0,0
Gibraltar,GIB,24-Mar-20,0,0
Gibraltar,GIB,25-Mar-20,0,0
Gibraltar,GIB,26-Mar-20,0,0
Gibraltar,GIB,27-Mar-20,0,0
Gibraltar,GIB,28-Mar-20,0,0
Gibraltar,GIB,29-Mar-20,0,0
Gibraltar,GIB,30-Mar-20,0,0
Gibraltar,GIB,31-Mar-20,0,0
Gibraltar,GIB,01-Apr-20,0,0
Gibraltar,GIB,02-Apr-20,0,0
Gibraltar,GIB,03-Apr-20,1,1
Greece,GRC,31-Dec-19,0,0
Greece,GRC,01-Jan-20,0,0
Greece,GRC,02-Jan-20,0,0
Greece,GRC,03-Jan-20,0,0
Greece,GRC,04-Jan-20,0,0
Greece,GRC,05-Jan-20,0,0
Greece,GRC,06-Jan-20,0,0
Greece,GRC,07-Jan-20,0,0
Greece,GRC,08-Jan-20,0,0
Greece,GRC,09-Jan-20,0,0
Greece,GRC,10-Jan-20,0,0
Greece,GRC,11-Jan-20,0,0
Greece,GRC,12-Jan-20,0,0
Greece,GRC,13-Jan-20,0,0
Greece,GRC,14-Jan-20,0,0
Greece,GRC,15-Jan-20,0,0
Greece,GRC,16-Jan-20,0,0
Greece,GRC,17-Jan-20,0,0
Greece,GRC,18-Jan-20,0,0
Greece,GRC,19-Jan-20,0,0
Greece,GRC,20-Jan-20,0,0
Greece,GRC,21-Jan-20,0,0
Greece,GRC,22-Jan-20,0,0
Greece,GRC,23-Jan-20,0,0
Greece,GRC,24-Jan-20,0,0
Greece,GRC,25-Jan-20,0,0
Greece,GRC,26-Jan-20,0,0
Greece,GRC,27-Jan-20,0,0
Greece,GRC,28-Jan-20,0,0
Greece,GRC,29-Jan-20,0,0
Greece,GRC,30-Jan-20,0,0
Greece,GRC,31-Jan-20,0,0
Greece,GRC,01-Feb-20,0,0
Greece,GRC,02-Feb-20,0,0
Greece,GRC,03-Feb-20,0,0
Greece,GRC,04-Feb-20,0,0
Greece,GRC,05-Feb-20,0,0
Greece,GRC,06-Feb-20,0,0
Greece,GRC,07-Feb-20,0,0
Greece,GRC,08-Feb-20,0,0
Greece,GRC,09-Feb-20,0,0
Greece,GRC,10-Feb-20,0,0
Greece,GRC,11-Feb-20,0,0
Greece,GRC,12-Feb-20,0,0
Greece,GRC,13-Feb-20,0,0
Greece,GRC,14-Feb-20,0,0
Greece,GRC,15-Feb-20,0,0
Greece,GRC,16-Feb-20,0,0
Greece,GRC,17-Feb-20,0,0
Greece,GRC,18-Feb-20,0,0
Greece,GRC,19-Feb-20,0,0
Greece,GRC,20-Feb-20,0,0
Greece,GRC,21-Feb-20,0,0
Greece,GRC,22-Feb-20,0,0
Greece,GRC,23-Feb-20,0,0
Greece,GRC,24-Feb-20,0,0
Greece,GRC,25-Feb-20,0,0
Greece,GRC,26-Feb-20,0,0
Greece,GRC,27-Feb-20,0,0
Greece,GRC,28-Feb-20,0,0
Greece,GRC,29-Feb-20,0,0
Greece,GRC,01-Mar-20,0,0
Greece,GRC,02-Mar-20,0,0
Greece,GRC,05-Mar-20,0,0
Greece,GRC,06-Mar-20,0,0
Greece,GRC,07-Mar-20,0,0
Greece,GRC,08-Mar-20,0,0
Greece,GRC,09-Mar-20,0,0
Greece,GRC,10-Mar-20,0,0
Greece,GRC,11-Mar-20,0,0
Greece,GRC,12-Mar-20,1,1
Greece,GRC,13-Mar-20,1,0
Greece,GRC,14-Mar-20,1,0
Greece,GRC,15-Mar-20,3,2
Greece,GRC,16-Mar-20,4,1
Greece,GRC,17-Mar-20,4,0
Greece,GRC,18-Mar-20,5,1
Greece,GRC,19-Mar-20,5,0
Greece,GRC,20-Mar-20,5,0
Greece,GRC,21-Mar-20,8,3
Greece,GRC,22-Mar-20,13,5
Greece,GRC,23-Mar-20,15,2
Greece,GRC,24-Mar-20,17,2
Greece,GRC,25-Mar-20,20,3
Greece,GRC,26-Mar-20,22,2
Greece,GRC,27-Mar-20,26,4
Greece,GRC,28-Mar-20,28,2
Greece,GRC,29-Mar-20,32,4
Greece,GRC,30-Mar-20,38,6
Greece,GRC,31-Mar-20,43,5
Greece,GRC,01-Apr-20,49,6
Greece,GRC,02-Apr-20,50,1
Greece,GRC,03-Apr-20,53,3
Greenland,GRL,20-Mar-20,0,0
Greenland,GRL,21-Mar-20,0,0
Greenland,GRL,22-Mar-20,0,0
Greenland,GRL,23-Mar-20,0,0
Greenland,GRL,24-Mar-20,0,0
Greenland,GRL,25-Mar-20,0,0
Greenland,GRL,26-Mar-20,0,0
Greenland,GRL,27-Mar-20,0,0
Greenland,GRL,28-Mar-20,0,0
Greenland,GRL,29-Mar-20,0,0
Greenland,GRL,30-Mar-20,0,0
Greenland,GRL,31-Mar-20,0,0
Greenland,GRL,01-Apr-20,0,0
Greenland,GRL,02-Apr-20,0,0
Greenland,GRL,03-Apr-20,0,0
Grenada,GRD,23-Mar-20,0,0
Grenada,GRD,24-Mar-20,0,0
Grenada,GRD,25-Mar-20,0,0
Grenada,GRD,26-Mar-20,0,0
Grenada,GRD,27-Mar-20,0,0
Grenada,GRD,28-Mar-20,0,0
Grenada,GRD,29-Mar-20,0,0
Grenada,GRD,30-Mar-20,0,0
Grenada,GRD,31-Mar-20,0,0
Grenada,GRD,01-Apr-20,0,0
Grenada,GRD,02-Apr-20,0,0
Grenada,GRD,03-Apr-20,0,0
Guam,GUM,19-Mar-20,0,0
Guam,GUM,20-Mar-20,0,0
Guam,GUM,21-Mar-20,0,0
Guam,GUM,22-Mar-20,1,1
Guam,GUM,23-Mar-20,1,0
Guam,GUM,24-Mar-20,1,0
Guam,GUM,25-Mar-20,1,0
Guam,GUM,26-Mar-20,1,0
Guam,GUM,27-Mar-20,1,0
Guam,GUM,28-Mar-20,1,0
Guam,GUM,29-Mar-20,1,0
Guam,GUM,30-Mar-20,1,0
Guam,GUM,31-Mar-20,1,0
Guam,GUM,01-Apr-20,3,2
Guam,GUM,02-Apr-20,3,0
Guam,GUM,03-Apr-20,3,0
Guatemala,GTM,15-Mar-20,0,0
Guatemala,GTM,16-Mar-20,1,1
Guatemala,GTM,17-Mar-20,1,0
Guatemala,GTM,18-Mar-20,1,0
Guatemala,GTM,19-Mar-20,1,0
Guatemala,GTM,20-Mar-20,1,0
Guatemala,GTM,21-Mar-20,1,0
Guatemala,GTM,22-Mar-20,1,0
Guatemala,GTM,23-Mar-20,1,0
Guatemala,GTM,24-Mar-20,1,0
Guatemala,GTM,25-Mar-20,1,0
Guatemala,GTM,26-Mar-20,1,0
Guatemala,GTM,27-Mar-20,1,0
Guatemala,GTM,28-Mar-20,1,0
Guatemala,GTM,29-Mar-20,1,0
Guatemala,GTM,30-Mar-20,1,0
Guatemala,GTM,31-Mar-20,1,0
Guatemala,GTM,01-Apr-20,1,0
Guatemala,GTM,02-Apr-20,1,0
Guatemala,GTM,03-Apr-20,1,0
Guernsey,GGY,20-Mar-20,0,0
Guernsey,GGY,21-Mar-20,0,0
Guernsey,GGY,22-Mar-20,0,0
Guernsey,GGY,23-Mar-20,0,0
Guernsey,GGY,24-Mar-20,0,0
Guernsey,GGY,25-Mar-20,0,0
Guernsey,GGY,26-Mar-20,0,0
Guernsey,GGY,27-Mar-20,0,0
Guernsey,GGY,28-Mar-20,0,0
Guernsey,GGY,29-Mar-20,0,0
Guernsey,GGY,30-Mar-20,0,0
Guernsey,GGY,31-Mar-20,0,0
Guernsey,GGY,01-Apr-20,0,0
Guernsey,GGY,02-Apr-20,0,0
Guernsey,GGY,03-Apr-20,0,0
Guinea,GIN,14-Mar-20,0,0
Guinea,GIN,15-Mar-20,0,0
Guinea,GIN,17-Mar-20,0,0
Guinea,GIN,18-Mar-20,0,0
Guinea,GIN,19-Mar-20,0,0
Guinea,GIN,20-Mar-20,0,0
Guinea,GIN,21-Mar-20,0,0
Guinea,GIN,22-Mar-20,0,0
Guinea,GIN,23-Mar-20,0,0
Guinea,GIN,24-Mar-20,0,0
Guinea,GIN,25-Mar-20,0,0
Guinea,GIN,26-Mar-20,0,0
Guinea,GIN,27-Mar-20,0,0
Guinea,GIN,28-Mar-20,0,0
Guinea,GIN,29-Mar-20,0,0
Guinea,GIN,30-Mar-20,0,0
Guinea,GIN,31-Mar-20,0,0
Guinea,GIN,01-Apr-20,0,0
Guinea,GIN,02-Apr-20,0,0
Guinea,GIN,03-Apr-20,0,0
Guinea-Bissau,GNB,27-Mar-20,0,0
Guinea-Bissau,GNB,28-Mar-20,0,0
Guinea-Bissau,GNB,29-Mar-20,0,0
Guinea-Bissau,GNB,30-Mar-20,0,0
Guinea-Bissau,GNB,31-Mar-20,0,0
Guinea-Bissau,GNB,01-Apr-20,0,0
Guinea-Bissau,GNB,02-Apr-20,0,0
Guinea-Bissau,GNB,03-Apr-20,0,0
Guyana,GUY,13-Mar-20,1,1
Guyana,GUY,16-Mar-20,1,0
Guyana,GUY,17-Mar-20,1,0
Guyana,GUY,18-Mar-20,1,0
Guyana,GUY,19-Mar-20,1,0
Guyana,GUY,20-Mar-20,1,0
Guyana,GUY,21-Mar-20,1,0
Guyana,GUY,22-Mar-20,1,0
Guyana,GUY,23-Mar-20,1,0
Guyana,GUY,24-Mar-20,1,0
Guyana,GUY,25-Mar-20,1,0
Guyana,GUY,26-Mar-20,1,0
Guyana,GUY,27-Mar-20,1,0
Guyana,GUY,28-Mar-20,1,0
Guyana,GUY,29-Mar-20,1,0
Guyana,GUY,30-Mar-20,1,0
Guyana,GUY,31-Mar-20,1,0
Guyana,GUY,01-Apr-20,2,1
Guyana,GUY,02-Apr-20,4,2
Guyana,GUY,03-Apr-20,4,0
Haiti,HTI,20-Mar-20,0,0
Haiti,HTI,21-Mar-20,0,0
Haiti,HTI,22-Mar-20,0,0
Haiti,HTI,23-Mar-20,0,0
Haiti,HTI,24-Mar-20,0,0
Haiti,HTI,25-Mar-20,0,0
Haiti,HTI,26-Mar-20,0,0
Haiti,HTI,27-Mar-20,0,0
Haiti,HTI,28-Mar-20,0,0
Haiti,HTI,29-Mar-20,0,0
Haiti,HTI,30-Mar-20,0,0
Haiti,HTI,31-Mar-20,0,0
Haiti,HTI,01-Apr-20,0,0
Haiti,HTI,02-Apr-20,0,0
Haiti,HTI,03-Apr-20,0,0
Honduras,HND,12-Mar-20,0,0
Honduras,HND,14-Mar-20,0,0
Honduras,HND,16-Mar-20,0,0
Honduras,HND,17-Mar-20,0,0
Honduras,HND,18-Mar-20,0,0
Honduras,HND,19-Mar-20,0,0
Honduras,HND,20-Mar-20,0,0
Honduras,HND,21-Mar-20,0,0
Honduras,HND,22-Mar-20,0,0
Honduras,HND,23-Mar-20,0,0
Honduras,HND,24-Mar-20,0,0
Honduras,HND,25-Mar-20,0,0
Honduras,HND,26-Mar-20,0,0
Honduras,HND,27-Mar-20,1,1
Honduras,HND,28-Mar-20,1,0
Honduras,HND,29-Mar-20,2,1
Honduras,HND,30-Mar-20,3,1
Honduras,HND,31-Mar-20,7,4
Honduras,HND,01-Apr-20,10,3
Honduras,HND,02-Apr-20,14,4
Honduras,HND,03-Apr-20,15,1
Hungary,HUN,05-Mar-20,0,0
Hungary,HUN,07-Mar-20,0,0
Hungary,HUN,08-Mar-20,0,0
Hungary,HUN,09-Mar-20,0,0
Hungary,HUN,10-Mar-20,0,0
Hungary,HUN,11-Mar-20,0,0
Hungary,HUN,12-Mar-20,0,0
Hungary,HUN,13-Mar-20,0,0
Hungary,HUN,14-Mar-20,0,0
Hungary,HUN,15-Mar-20,0,0
Hungary,HUN,16-Mar-20,1,1
Hungary,HUN,17-Mar-20,1,0
Hungary,HUN,18-Mar-20,1,0
Hungary,HUN,19-Mar-20,1,0
Hungary,HUN,20-Mar-20,1,0
Hungary,HUN,21-Mar-20,4,3
Hungary,HUN,22-Mar-20,4,0
Hungary,HUN,23-Mar-20,7,3
Hungary,HUN,24-Mar-20,8,1
Hungary,HUN,25-Mar-20,10,2
Hungary,HUN,26-Mar-20,10,0
Hungary,HUN,27-Mar-20,10,0
Hungary,HUN,28-Mar-20,11,1
Hungary,HUN,29-Mar-20,13,2
Hungary,HUN,30-Mar-20,15,2
Hungary,HUN,31-Mar-20,15,0
Hungary,HUN,01-Apr-20,16,1
Hungary,HUN,02-Apr-20,20,4
Hungary,HUN,03-Apr-20,21,1
Iceland,ISL,31-Dec-19,0,0
Iceland,ISL,01-Jan-20,0,0
Iceland,ISL,02-Jan-20,0,0
Iceland,ISL,03-Jan-20,0,0
Iceland,ISL,04-Jan-20,0,0
Iceland,ISL,05-Jan-20,0,0
Iceland,ISL,06-Jan-20,0,0
Iceland,ISL,07-Jan-20,0,0
Iceland,ISL,08-Jan-20,0,0
Iceland,ISL,09-Jan-20,0,0
Iceland,ISL,10-Jan-20,0,0
Iceland,ISL,11-Jan-20,0,0
Iceland,ISL,12-Jan-20,0,0
Iceland,ISL,13-Jan-20,0,0
Iceland,ISL,14-Jan-20,0,0
Iceland,ISL,15-Jan-20,0,0
Iceland,ISL,16-Jan-20,0,0
Iceland,ISL,17-Jan-20,0,0
Iceland,ISL,18-Jan-20,0,0
Iceland,ISL,19-Jan-20,0,0
Iceland,ISL,20-Jan-20,0,0
Iceland,ISL,21-Jan-20,0,0
Iceland,ISL,22-Jan-20,0,0
Iceland,ISL,23-Jan-20,0,0
Iceland,ISL,24-Jan-20,0,0
Iceland,ISL,25-Jan-20,0,0
Iceland,ISL,26-Jan-20,0,0
Iceland,ISL,27-Jan-20,0,0
Iceland,ISL,28-Jan-20,0,0
Iceland,ISL,29-Jan-20,0,0
Iceland,ISL,30-Jan-20,0,0
Iceland,ISL,31-Jan-20,0,0
Iceland,ISL,01-Feb-20,0,0
Iceland,ISL,02-Feb-20,0,0
Iceland,ISL,03-Feb-20,0,0
Iceland,ISL,04-Feb-20,0,0
Iceland,ISL,05-Feb-20,0,0
Iceland,ISL,06-Feb-20,0,0
Iceland,ISL,07-Feb-20,0,0
Iceland,ISL,08-Feb-20,0,0
Iceland,ISL,09-Feb-20,0,0
Iceland,ISL,10-Feb-20,0,0
Iceland,ISL,11-Feb-20,0,0
Iceland,ISL,12-Feb-20,0,0
Iceland,ISL,13-Feb-20,0,0
Iceland,ISL,14-Feb-20,0,0
Iceland,ISL,15-Feb-20,0,0
Iceland,ISL,16-Feb-20,0,0
Iceland,ISL,17-Feb-20,0,0
Iceland,ISL,18-Feb-20,0,0
Iceland,ISL,19-Feb-20,0,0
Iceland,ISL,20-Feb-20,0,0
Iceland,ISL,21-Feb-20,0,0
Iceland,ISL,22-Feb-20,0,0
Iceland,ISL,23-Feb-20,0,0
Iceland,ISL,24-Feb-20,0,0
Iceland,ISL,25-Feb-20,0,0
Iceland,ISL,26-Feb-20,0,0
Iceland,ISL,27-Feb-20,0,0
Iceland,ISL,28-Feb-20,0,0
Iceland,ISL,29-Feb-20,0,0
Iceland,ISL,01-Mar-20,0,0
Iceland,ISL,02-Mar-20,0,0
Iceland,ISL,03-Mar-20,0,0
Iceland,ISL,04-Mar-20,0,0
Iceland,ISL,05-Mar-20,0,0
Iceland,ISL,06-Mar-20,0,0
Iceland,ISL,07-Mar-20,0,0
Iceland,ISL,08-Mar-20,0,0
Iceland,ISL,09-Mar-20,0,0
Iceland,ISL,10-Mar-20,0,0
Iceland,ISL,11-Mar-20,0,0
Iceland,ISL,12-Mar-20,0,0
Iceland,ISL,13-Mar-20,0,0
Iceland,ISL,14-Mar-20,0,0
Iceland,ISL,15-Mar-20,0,0
Iceland,ISL,16-Mar-20,0,0
Iceland,ISL,17-Mar-20,0,0
Iceland,ISL,18-Mar-20,0,0
Iceland,ISL,19-Mar-20,0,0
Iceland,ISL,20-Mar-20,1,1
Iceland,ISL,21-Mar-20,1,0
Iceland,ISL,22-Mar-20,1,0
Iceland,ISL,23-Mar-20,1,0
Iceland,ISL,24-Mar-20,2,1
Iceland,ISL,25-Mar-20,2,0
Iceland,ISL,26-Mar-20,2,0
Iceland,ISL,27-Mar-20,2,0
Iceland,ISL,28-Mar-20,2,0
Iceland,ISL,29-Mar-20,2,0
Iceland,ISL,30-Mar-20,2,0
Iceland,ISL,31-Mar-20,2,0
Iceland,ISL,01-Apr-20,2,0
Iceland,ISL,02-Apr-20,2,0
Iceland,ISL,03-Apr-20,4,2
India,IND,31-Dec-19,0,0
India,IND,01-Jan-20,0,0
India,IND,02-Jan-20,0,0
India,IND,03-Jan-20,0,0
India,IND,04-Jan-20,0,0
India,IND,05-Jan-20,0,0
India,IND,06-Jan-20,0,0
India,IND,07-Jan-20,0,0
India,IND,08-Jan-20,0,0
India,IND,09-Jan-20,0,0
India,IND,10-Jan-20,0,0
India,IND,11-Jan-20,0,0
India,IND,12-Jan-20,0,0
India,IND,13-Jan-20,0,0
India,IND,14-Jan-20,0,0
India,IND,15-Jan-20,0,0
India,IND,16-Jan-20,0,0
India,IND,17-Jan-20,0,0
India,IND,18-Jan-20,0,0
India,IND,19-Jan-20,0,0
India,IND,20-Jan-20,0,0
India,IND,21-Jan-20,0,0
India,IND,22-Jan-20,0,0
India,IND,23-Jan-20,0,0
India,IND,24-Jan-20,0,0
India,IND,25-Jan-20,0,0
India,IND,26-Jan-20,0,0
India,IND,27-Jan-20,0,0
India,IND,28-Jan-20,0,0
India,IND,29-Jan-20,0,0
India,IND,30-Jan-20,0,0
India,IND,31-Jan-20,0,0
India,IND,01-Feb-20,0,0
India,IND,02-Feb-20,0,0
India,IND,03-Feb-20,0,0
India,IND,04-Feb-20,0,0
India,IND,05-Feb-20,0,0
India,IND,06-Feb-20,0,0
India,IND,07-Feb-20,0,0
India,IND,08-Feb-20,0,0
India,IND,09-Feb-20,0,0
India,IND,10-Feb-20,0,0
India,IND,11-Feb-20,0,0
India,IND,12-Feb-20,0,0
India,IND,13-Feb-20,0,0
India,IND,14-Feb-20,0,0
India,IND,15-Feb-20,0,0
India,IND,16-Feb-20,0,0
India,IND,17-Feb-20,0,0
India,IND,18-Feb-20,0,0
India,IND,19-Feb-20,0,0
India,IND,20-Feb-20,0,0
India,IND,21-Feb-20,0,0
India,IND,22-Feb-20,0,0
India,IND,23-Feb-20,0,0
India,IND,24-Feb-20,0,0
India,IND,25-Feb-20,0,0
India,IND,26-Feb-20,0,0
India,IND,27-Feb-20,0,0
India,IND,28-Feb-20,0,0
India,IND,29-Feb-20,0,0
India,IND,01-Mar-20,0,0
India,IND,02-Mar-20,0,0
India,IND,03-Mar-20,0,0
India,IND,04-Mar-20,0,0
India,IND,05-Mar-20,0,0
India,IND,06-Mar-20,0,0
India,IND,07-Mar-20,0,0
India,IND,08-Mar-20,0,0
India,IND,10-Mar-20,0,0
India,IND,11-Mar-20,0,0
India,IND,12-Mar-20,0,0
India,IND,13-Mar-20,1,1
India,IND,14-Mar-20,2,1
India,IND,15-Mar-20,2,0
India,IND,16-Mar-20,2,0
India,IND,17-Mar-20,3,1
India,IND,18-Mar-20,3,0
India,IND,19-Mar-20,3,0
India,IND,20-Mar-20,4,1
India,IND,21-Mar-20,4,0
India,IND,22-Mar-20,4,0
India,IND,23-Mar-20,7,3
India,IND,24-Mar-20,9,2
India,IND,25-Mar-20,9,0
India,IND,26-Mar-20,13,4
India,IND,27-Mar-20,17,4
India,IND,28-Mar-20,19,2
India,IND,29-Mar-20,25,6
India,IND,30-Mar-20,29,4
India,IND,31-Mar-20,32,3
India,IND,01-Apr-20,35,3
India,IND,02-Apr-20,50,15
India,IND,03-Apr-20,56,6
Indonesia,IDN,31-Dec-19,0,0
Indonesia,IDN,01-Jan-20,0,0
Indonesia,IDN,02-Jan-20,0,0
Indonesia,IDN,03-Jan-20,0,0
Indonesia,IDN,04-Jan-20,0,0
Indonesia,IDN,05-Jan-20,0,0
Indonesia,IDN,06-Jan-20,0,0
Indonesia,IDN,07-Jan-20,0,0
Indonesia,IDN,08-Jan-20,0,0
Indonesia,IDN,09-Jan-20,0,0
Indonesia,IDN,10-Jan-20,0,0
Indonesia,IDN,11-Jan-20,0,0
Indonesia,IDN,12-Jan-20,0,0
Indonesia,IDN,13-Jan-20,0,0
Indonesia,IDN,14-Jan-20,0,0
Indonesia,IDN,15-Jan-20,0,0
Indonesia,IDN,16-Jan-20,0,0
Indonesia,IDN,17-Jan-20,0,0
Indonesia,IDN,18-Jan-20,0,0
Indonesia,IDN,19-Jan-20,0,0
Indonesia,IDN,20-Jan-20,0,0
Indonesia,IDN,21-Jan-20,0,0
Indonesia,IDN,22-Jan-20,0,0
Indonesia,IDN,23-Jan-20,0,0
Indonesia,IDN,24-Jan-20,0,0
Indonesia,IDN,25-Jan-20,0,0
