Country,Code,Date,TotalConfirmedDeaths,DailyNewConfirmedDeaths
Namibia,NAM,22-Mar-20,0,0
Namibia,NAM,23-Mar-20,0,0
Namibia,NAM,24-Mar-20,0,0
Namibia,NAM,25-Mar-20,0,0
Namibia,NAM,26-Mar-20,0,0
Namibia,NAM,27-Mar-20,0,0
Namibia,NAM,28-Mar-20,0,0
Namibia,NAM,29-Mar-20,0,0
Namibia,NAM,30-Mar-20,0,0
Namibia,NAM,31-Mar-20,0,0
Namibia,NAM,01-Apr-20,0,0
Namibia,NAM,02-Apr-20,0,0
Namibia,NAM,03-Apr-20,0,0
Namibia,NAM,04-Apr-20,0,0
Namibia,NAM,05-Apr-20,0,0
Namibia,NAM,06-Apr-20,0,0
Namibia,NAM,07-Apr-20,0,0
Nepal,NPL,31-Dec-19,0,0
Nepal,NPL,01-Jan-20,0,0
Nepal,NPL,02-Jan-20,0,0
Nepal,NPL,03-Jan-20,0,0
Nepal,NPL,04-Jan-20,0,0
Nepal,NPL,05-Jan-20,0,0
Nepal,NPL,06-Jan-20,0,0
Nepal,NPL,07-Jan-20,0,0
Nepal,NPL,08-Jan-20,0,0
Nepal,NPL,09-Jan-20,0,0
Nepal,NPL,10-Jan-20,0,0
Nepal,NPL,11-Jan-20,0,0
Nepal,NPL,12-Jan-20,0,0
Nepal,NPL,13-Jan-20,0,0
Nepal,NPL,14-Jan-20,0,0
Nepal,NPL,15-Jan-20,0,0
Nepal,NPL,16-Jan-20,0,0
Nepal,NPL,17-Jan-20,0,0
Nepal,NPL,18-Jan-20,0,0
Nepal,NPL,19-Jan-20,0,0
Nepal,NPL,20-Jan-20,0,0
Nepal,NPL,21-Jan-20,0,0
Nepal,NPL,22-Jan-20,0,0
Nepal,NPL,23-Jan-20,0,0
Nepal,NPL,24-Jan-20,0,0
Nepal,NPL,25-Jan-20,0,0
Nepal,NPL,26-Jan-20,0,0
Nepal,NPL,27-Jan-20,0,0
Nepal,NPL,28-Jan-20,0,0
Nepal,NPL,29-Jan-20,0,0
Nepal,NPL,30-Jan-20,0,0
Nepal,NPL,31-Jan-20,0,0
Nepal,NPL,01-Feb-20,0,0
Nepal,NPL,02-Feb-20,0,0
Nepal,NPL,03-Feb-20,0,0
Nepal,NPL,04-Feb-20,0,0
Nepal,NPL,05-Feb-20,0,0
Nepal,NPL,06-Feb-20,0,0
Nepal,NPL,07-Feb-20,0,0
Nepal,NPL,08-Feb-20,0,0
Nepal,NPL,09-Feb-20,0,0
Nepal,NPL,10-Feb-20,0,0
Nepal,NPL,11-Feb-20,0,0
Nepal,NPL,12-Feb-20,0,0
Nepal,NPL,13-Feb-20,0,0
Nepal,NPL,14-Feb-20,0,0
Nepal,NPL,15-Feb-20,0,0
Nepal,NPL,16-Feb-20,0,0
Nepal,NPL,17-Feb-20,0,0
Nepal,NPL,18-Feb-20,0,0
Nepal,NPL,19-Feb-20,0,0
Nepal,NPL,20-Feb-20,0,0
Nepal,NPL,21-Feb-20,0,0
Nepal,NPL,22-Feb-20,0,0
Nepal,NPL,23-Feb-20,0,0
Nepal,NPL,24-Feb-20,0,0
Nepal,NPL,25-Feb-20,0,0
Nepal,NPL,26-Feb-20,0,0
Nepal,NPL,27-Feb-20,0,0
Nepal,NPL,28-Feb-20,0,0
Nepal,NPL,29-Feb-20,0,0
Nepal,NPL,01-Mar-20,0,0
Nepal,NPL,02-Mar-20,0,0
Nepal,NPL,15-Mar-20,0,0
Nepal,NPL,17-Mar-20,0,0
Nepal,NPL,18-Mar-20,0,0
Nepal,NPL,19-Mar-20,0,0
Nepal,NPL,20-Mar-20,0,0
Nepal,NPL,21-Mar-20,0,0
Nepal,NPL,22-Mar-20,0,0
Nepal,NPL,23-Mar-20,0,0
Nepal,NPL,24-Mar-20,0,0
Nepal,NPL,25-Mar-20,0,0
Nepal,NPL,26-Mar-20,0,0
Nepal,NPL,27-Mar-20,0,0
Nepal,NPL,28-Mar-20,0,0
Nepal,NPL,29-Mar-20,0,0
Nepal,NPL,30-Mar-20,0,0
Nepal,NPL,31-Mar-20,0,0
Nepal,NPL,01-Apr-20,0,0
Nepal,NPL,02-Apr-20,0,0
Nepal,NPL,03-Apr-20,0,0
Nepal,NPL,04-Apr-20,0,0
Nepal,NPL,05-Apr-20,0,0
Nepal,NPL,06-Apr-20,0,0
Nepal,NPL,07-Apr-20,0,0
Netherlands,NLD,31-Dec-19,0,0
Netherlands,NLD,01-Jan-20,0,0
Netherlands,NLD,02-Jan-20,0,0
Netherlands,NLD,03-Jan-20,0,0
Netherlands,NLD,04-Jan-20,0,0
Netherlands,NLD,05-Jan-20,0,0
Netherlands,NLD,06-Jan-20,0,0
Netherlands,NLD,07-Jan-20,0,0
Netherlands,NLD,08-Jan-20,0,0
Netherlands,NLD,09-Jan-20,0,0
Netherlands,NLD,10-Jan-20,0,0
Netherlands,NLD,11-Jan-20,0,0
Netherlands,NLD,12-Jan-20,0,0
Netherlands,NLD,13-Jan-20,0,0
Netherlands,NLD,14-Jan-20,0,0
Netherlands,NLD,15-Jan-20,0,0
Netherlands,NLD,16-Jan-20,0,0
Netherlands,NLD,17-Jan-20,0,0
Netherlands,NLD,18-Jan-20,0,0
Netherlands,NLD,19-Jan-20,0,0
Netherlands,NLD,20-Jan-20,0,0
Netherlands,NLD,21-Jan-20,0,0
Netherlands,NLD,22-Jan-20,0,0
Netherlands,NLD,23-Jan-20,0,0
Netherlands,NLD,24-Jan-20,0,0
Netherlands,NLD,25-Jan-20,0,0
Netherlands,NLD,26-Jan-20,0,0
Netherlands,NLD,27-Jan-20,0,0
Netherlands,NLD,28-Jan-20,0,0
Netherlands,NLD,29-Jan-20,0,0
Netherlands,NLD,30-Jan-20,0,0
Netherlands,NLD,31-Jan-20,0,0
Netherlands,NLD,01-Feb-20,0,0
Netherlands,NLD,02-Feb-20,0,0
Netherlands,NLD,03-Feb-20,0,0
Netherlands,NLD,04-Feb-20,0,0
Netherlands,NLD,05-Feb-20,0,0
Netherlands,NLD,06-Feb-20,0,0
Netherlands,NLD,07-Feb-20,0,0
Netherlands,NLD,08-Feb-20,0,0
Netherlands,NLD,09-Feb-20,0,0
Netherlands,NLD,10-Feb-20,0,0
Netherlands,NLD,11-Feb-20,0,0
Netherlands,NLD,12-Feb-20,0,0
Netherlands,NLD,13-Feb-20,0,0
Netherlands,NLD,14-Feb-20,0,0
Netherlands,NLD,15-Feb-20,0,0
Netherlands,NLD,16-Feb-20,0,0
Netherlands,NLD,17-Feb-20,0,0
Netherlands,NLD,18-Feb-20,0,0
Netherlands,NLD,19-Feb-20,0,0
Netherlands,NLD,20-Feb-20,0,0
Netherlands,NLD,21-Feb-20,0,0
Netherlands,NLD,22-Feb-20,0,0
Netherlands,NLD,23-Feb-20,0,0
Netherlands,NLD,24-Feb-20,0,0
Netherlands,NLD,25-Feb-20,0,0
Netherlands,NLD,26-Feb-20,0,0
Netherlands,NLD,27-Feb-20,0,0
Netherlands,NLD,28-Feb-20,0,0
Netherlands,NLD,29-Feb-20,0,0
Netherlands,NLD,01-Mar-20,0,0
Netherlands,NLD,02-Mar-20,0,0
Netherlands,NLD,03-Mar-20,0,0
Netherlands,NLD,04-Mar-20,0,0
Netherlands,NLD,05-Mar-20,0,0
Netherlands,NLD,06-Mar-20,0,0
Netherlands,NLD,07-Mar-20,1,1
Netherlands,NLD,08-Mar-20,1,0
Netherlands,NLD,09-Mar-20,3,2
Netherlands,NLD,10-Mar-20,3,0
Netherlands,NLD,11-Mar-20,4,1
Netherlands,NLD,12-Mar-20,5,1
Netherlands,NLD,13-Mar-20,5,0
Netherlands,NLD,14-Mar-20,5,0
Netherlands,NLD,15-Mar-20,12,7
Netherlands,NLD,16-Mar-20,20,8
Netherlands,NLD,17-Mar-20,24,4
Netherlands,NLD,18-Mar-20,43,19
Netherlands,NLD,19-Mar-20,58,15
Netherlands,NLD,20-Mar-20,76,18
Netherlands,NLD,21-Mar-20,106,30
Netherlands,NLD,22-Mar-20,136,30
Netherlands,NLD,23-Mar-20,179,43
Netherlands,NLD,24-Mar-20,213,34
Netherlands,NLD,25-Mar-20,276,63
Netherlands,NLD,26-Mar-20,356,80
Netherlands,NLD,27-Mar-20,434,78
Netherlands,NLD,28-Mar-20,546,112
Netherlands,NLD,29-Mar-20,639,93
Netherlands,NLD,30-Mar-20,771,132
Netherlands,NLD,31-Mar-20,864,93
Netherlands,NLD,01-Apr-20,1039,175
Netherlands,NLD,02-Apr-20,1173,134
Netherlands,NLD,03-Apr-20,1339,166
Netherlands,NLD,04-Apr-20,1487,148
Netherlands,NLD,05-Apr-20,1651,164
Netherlands,NLD,06-Apr-20,1766,115
Netherlands,NLD,07-Apr-20,1867,101
New Caledonia,NCL,21-Mar-20,0,0
New Caledonia,NCL,22-Mar-20,0,0
New Caledonia,NCL,23-Mar-20,0,0
New Caledonia,NCL,24-Mar-20,0,0
New Caledonia,NCL,25-Mar-20,0,0
New Caledonia,NCL,26-Mar-20,0,0
New Caledonia,NCL,27-Mar-20,0,0
New Caledonia,NCL,28-Mar-20,0,0
New Caledonia,NCL,29-Mar-20,0,0
New Caledonia,NCL,30-Mar-20,0,0
New Caledonia,NCL,31-Mar-20,0,0
New Caledonia,NCL,01-Apr-20,0,0
New Caledonia,NCL,02-Apr-20,0,0
New Caledonia,NCL,03-Apr-20,0,0
New Caledonia,NCL,04-Apr-20,0,0
New Caledonia,NCL,05-Apr-20,0,0
New Caledonia,NCL,06-Apr-20,0,0
New Caledonia,NCL,07-Apr-20,0,0
New Zealand,NZL,31-Dec-19,0,0
New Zealand,NZL,01-Jan-20,0,0
New Zealand,NZL,02-Jan-20,0,0
New Zealand,NZL,03-Jan-20,0,0
New Zealand,NZL,04-Jan-20,0,0
New Zealand,NZL,05-Jan-20,0,0
New Zealand,NZL,06-Jan-20,0,0
New Zealand,NZL,07-Jan-20,0,0
New Zealand,NZL,08-Jan-20,0,0
New Zealand,NZL,09-Jan-20,0,0
New Zealand,NZL,10-Jan-20,0,0
New Zealand,NZL,11-Jan-20,0,0
New Zealand,NZL,12-Jan-20,0,0
New Zealand,NZL,13-Jan-20,0,0
New Zealand,NZL,14-Jan-20,0,0
New Zealand,NZL,15-Jan-20,0,0
New Zealand,NZL,16-Jan-20,0,0
New Zealand,NZL,17-Jan-20,0,0
New Zealand,NZL,18-Jan-20,0,0
New Zealand,NZL,19-Jan-20,0,0
New Zealand,NZL,20-Jan-20,0,0
New Zealand,NZL,21-Jan-20,0,0
New Zealand,NZL,22-Jan-20,0,0
New Zealand,NZL,23-Jan-20,0,0
New Zealand,NZL,24-Jan-20,0,0
New Zealand,NZL,25-Jan-20,0,0
New Zealand,NZL,26-Jan-20,0,0
New Zealand,NZL,27-Jan-20,0,0
New Zealand,NZL,28-Jan-20,0,0
New Zealand,NZL,29-Jan-20,0,0
New Zealand,NZL,30-Jan-20,0,0
New Zealand,NZL,31-Jan-20,0,0
New Zealand,NZL,01-Feb-20,0,0
New Zealand,NZL,02-Feb-20,0,0
New Zealand,NZL,03-Feb-20,0,0
New Zealand,NZL,04-Feb-20,0,0
New Zealand,NZL,05-Feb-20,0,0
New Zealand,NZL,06-Feb-20,0,0
New Zealand,NZL,07-Feb-20,0,0
New Zealand,NZL,08-Feb-20,0,0
New Zealand,NZL,09-Feb-20,0,0
New Zealand,NZL,10-Feb-20,0,0
New Zealand,NZL,11-Feb-20,0,0
New Zealand,NZL,12-Feb-20,0,0
New Zealand,NZL,13-Feb-20,0,0
New Zealand,NZL,14-Feb-20,0,0
New Zealand,NZL,15-Feb-20,0,0
New Zealand,NZL,16-Feb-20,0,0
New Zealand,NZL,17-Feb-20,0,0
New Zealand,NZL,18-Feb-20,0,0
New Zealand,NZL,19-Feb-20,0,0
New Zealand,NZL,20-Feb-20,0,0
New Zealand,NZL,21-Feb-20,0,0
New Zealand,NZL,22-Feb-20,0,0
New Zealand,NZL,23-Feb-20,0,0
New Zealand,NZL,24-Feb-20,0,0
New Zealand,NZL,25-Feb-20,0,0
New Zealand,NZL,26-Feb-20,0,0
New Zealand,NZL,27-Feb-20,0,0
New Zealand,NZL,28-Feb-20,0,0
New Zealand,NZL,29-Feb-20,0,0
New Zealand,NZL,01-Mar-20,0,0
New Zealand,NZL,02-Mar-20,0,0
New Zealand,NZL,04-Mar-20,0,0
New Zealand,NZL,05-Mar-20,0,0
New Zealand,NZL,06-Mar-20,0,0
New Zealand,NZL,07-Mar-20,0,0
New Zealand,NZL,14-Mar-20,0,0
New Zealand,NZL,15-Mar-20,0,0
New Zealand,NZL,18-Mar-20,0,0
New Zealand,NZL,19-Mar-20,0,0
New Zealand,NZL,20-Mar-20,0,0
New Zealand,NZL,21-Mar-20,0,0
New Zealand,NZL,22-Mar-20,0,0
New Zealand,NZL,23-Mar-20,0,0
New Zealand,NZL,24-Mar-20,0,0
New Zealand,NZL,25-Mar-20,0,0
New Zealand,NZL,26-Mar-20,0,0
New Zealand,NZL,27-Mar-20,0,0
New Zealand,NZL,28-Mar-20,0,0
New Zealand,NZL,29-Mar-20,1,1
New Zealand,NZL,30-Mar-20,1,0
New Zealand,NZL,31-Mar-20,1,0
New Zealand,NZL,01-Apr-20,1,0
New Zealand,NZL,02-Apr-20,1,0
New Zealand,NZL,03-Apr-20,1,0
New Zealand,NZL,04-Apr-20,1,0
New Zealand,NZL,05-Apr-20,1,0
New Zealand,NZL,06-Apr-20,1,0
New Zealand,NZL,07-Apr-20,1,0
Nicaragua,NIC,19-Mar-20,0,0
Nicaragua,NIC,20-Mar-20,0,0
Nicaragua,NIC,21-Mar-20,0,0
Nicaragua,NIC,22-Mar-20,0,0
Nicaragua,NIC,23-Mar-20,0,0
Nicaragua,NIC,24-Mar-20,0,0
Nicaragua,NIC,25-Mar-20,0,0
Nicaragua,NIC,26-Mar-20,0,0
Nicaragua,NIC,27-Mar-20,0,0
Nicaragua,NIC,28-Mar-20,1,1
Nicaragua,NIC,29-Mar-20,1,0
Nicaragua,NIC,30-Mar-20,1,0
Nicaragua,NIC,31-Mar-20,1,0
Nicaragua,NIC,01-Apr-20,1,0
Nicaragua,NIC,02-Apr-20,1,0
Nicaragua,NIC,03-Apr-20,1,0
Nicaragua,NIC,04-Apr-20,1,0
Nicaragua,NIC,05-Apr-20,1,0
Nicaragua,NIC,06-Apr-20,1,0
Nicaragua,NIC,07-Apr-20,1,0
Niger,NER,21-Mar-20,0,0
Niger,NER,22-Mar-20,0,0
Niger,NER,23-Mar-20,0,0
Niger,NER,24-Mar-20,0,0
Niger,NER,25-Mar-20,1,1
Niger,NER,26-Mar-20,1,0
Niger,NER,27-Mar-20,1,0
Niger,NER,28-Mar-20,1,0
Niger,NER,29-Mar-20,1,0
Niger,NER,30-Mar-20,1,0
Niger,NER,31-Mar-20,3,2
Niger,NER,01-Apr-20,3,0
Niger,NER,02-Apr-20,5,2
Niger,NER,03-Apr-20,5,0
Niger,NER,04-Apr-20,5,0
Niger,NER,05-Apr-20,5,0
Niger,NER,06-Apr-20,10,5
Niger,NER,07-Apr-20,10,0
Nigeria,NGA,31-Dec-19,0,0
Nigeria,NGA,01-Jan-20,0,0
Nigeria,NGA,02-Jan-20,0,0
Nigeria,NGA,03-Jan-20,0,0
Nigeria,NGA,04-Jan-20,0,0
Nigeria,NGA,05-Jan-20,0,0
Nigeria,NGA,06-Jan-20,0,0
Nigeria,NGA,07-Jan-20,0,0
Nigeria,NGA,08-Jan-20,0,0
Nigeria,NGA,09-Jan-20,0,0
Nigeria,NGA,10-Jan-20,0,0
Nigeria,NGA,11-Jan-20,0,0
Nigeria,NGA,12-Jan-20,0,0
Nigeria,NGA,13-Jan-20,0,0
Nigeria,NGA,14-Jan-20,0,0
Nigeria,NGA,15-Jan-20,0,0
Nigeria,NGA,16-Jan-20,0,0
Nigeria,NGA,17-Jan-20,0,0
Nigeria,NGA,18-Jan-20,0,0
Nigeria,NGA,19-Jan-20,0,0
Nigeria,NGA,20-Jan-20,0,0
Nigeria,NGA,21-Jan-20,0,0
Nigeria,NGA,22-Jan-20,0,0
Nigeria,NGA,23-Jan-20,0,0
Nigeria,NGA,24-Jan-20,0,0
Nigeria,NGA,25-Jan-20,0,0
Nigeria,NGA,26-Jan-20,0,0
Nigeria,NGA,27-Jan-20,0,0
Nigeria,NGA,28-Jan-20,0,0
Nigeria,NGA,29-Jan-20,0,0
Nigeria,NGA,30-Jan-20,0,0
Nigeria,NGA,31-Jan-20,0,0
Nigeria,NGA,01-Feb-20,0,0
Nigeria,NGA,02-Feb-20,0,0
Nigeria,NGA,03-Feb-20,0,0
Nigeria,NGA,04-Feb-20,0,0
Nigeria,NGA,05-Feb-20,0,0
Nigeria,NGA,06-Feb-20,0,0
Nigeria,NGA,07-Feb-20,0,0
Nigeria,NGA,08-Feb-20,0,0
Nigeria,NGA,09-Feb-20,0,0
Nigeria,NGA,10-Feb-20,0,0
Nigeria,NGA,11-Feb-20,0,0
Nigeria,NGA,12-Feb-20,0,0
Nigeria,NGA,13-Feb-20,0,0
Nigeria,NGA,14-Feb-20,0,0
Nigeria,NGA,15-Feb-20,0,0
Nigeria,NGA,16-Feb-20,0,0
Nigeria,NGA,17-Feb-20,0,0
Nigeria,NGA,18-Feb-20,0,0
Nigeria,NGA,19-Feb-20,0,0
Nigeria,NGA,20-Feb-20,0,0
Nigeria,NGA,21-Feb-20,0,0
Nigeria,NGA,22-Feb-20,0,0
Nigeria,NGA,23-Feb-20,0,0
Nigeria,NGA,24-Feb-20,0,0
Nigeria,NGA,25-Feb-20,0,0
Nigeria,NGA,26-Feb-20,0,0
Nigeria,NGA,27-Feb-20,0,0
Nigeria,NGA,28-Feb-20,0,0
Nigeria,NGA,29-Feb-20,0,0
Nigeria,NGA,01-Mar-20,0,0
Nigeria,NGA,02-Mar-20,0,0
Nigeria,NGA,10-Mar-20,0,0
Nigeria,NGA,15-Mar-20,0,0
Nigeria,NGA,16-Mar-20,0,0
Nigeria,NGA,17-Mar-20,0,0
Nigeria,NGA,18-Mar-20,0,0
Nigeria,NGA,19-Mar-20,0,0
Nigeria,NGA,20-Mar-20,0,0
Nigeria,NGA,21-Mar-20,0,0
Nigeria,NGA,22-Mar-20,0,0
Nigeria,NGA,23-Mar-20,0,0
Nigeria,NGA,24-Mar-20,1,1
Nigeria,NGA,25-Mar-20,1,0
Nigeria,NGA,26-Mar-20,1,0
Nigeria,NGA,27-Mar-20,1,0
Nigeria,NGA,28-Mar-20,1,0
Nigeria,NGA,29-Mar-20,1,0
Nigeria,NGA,30-Mar-20,1,0
Nigeria,NGA,31-Mar-20,2,1
Nigeria,NGA,01-Apr-20,2,0
Nigeria,NGA,02-Apr-20,2,0
Nigeria,NGA,03-Apr-20,2,0
Nigeria,NGA,04-Apr-20,2,0
Nigeria,NGA,05-Apr-20,4,2
Nigeria,NGA,06-Apr-20,5,1
Nigeria,NGA,07-Apr-20,5,0
North America,,31-Dec-19,0,0
North America,,01-Jan-20,0,0
North America,,02-Jan-20,0,0
North America,,03-Jan-20,0,0
North America,,04-Jan-20,0,0
North America,,05-Jan-20,0,0
North America,,06-Jan-20,0,0
North America,,07-Jan-20,0,0
North America,,08-Jan-20,0,0
North America,,09-Jan-20,0,0
North America,,10-Jan-20,0,0
North America,,11-Jan-20,0,0
North America,,12-Jan-20,0,0
North America,,13-Jan-20,0,0
North America,,14-Jan-20,0,0
North America,,15-Jan-20,0,0
North America,,16-Jan-20,0,0
North America,,17-Jan-20,0,0
North America,,18-Jan-20,0,0
North America,,19-Jan-20,0,0
North America,,20-Jan-20,0,0
North America,,21-Jan-20,0,0
North America,,22-Jan-20,0,0
North America,,23-Jan-20,0,0
North America,,24-Jan-20,0,0
North America,,25-Jan-20,0,0
North America,,26-Jan-20,0,0
North America,,27-Jan-20,0,0
North America,,28-Jan-20,0,0
North America,,29-Jan-20,0,0
North America,,30-Jan-20,0,0
North America,,31-Jan-20,0,0
North America,,01-Feb-20,0,0
North America,,02-Feb-20,0,0
North America,,03-Feb-20,0,0
North America,,04-Feb-20,0,0
North America,,05-Feb-20,0,0
North America,,06-Feb-20,0,0
North America,,07-Feb-20,0,0
North America,,08-Feb-20,0,0
North America,,09-Feb-20,0,0
North America,,10-Feb-20,0,0
North America,,11-Feb-20,0,0
North America,,12-Feb-20,0,0
North America,,13-Feb-20,0,0
North America,,14-Feb-20,0,0
North America,,15-Feb-20,0,0
North America,,16-Feb-20,0,0
North America,,17-Feb-20,0,0
North America,,18-Feb-20,0,0
North America,,19-Feb-20,0,0
North America,,20-Feb-20,0,0
North America,,21-Feb-20,0,0
North America,,22-Feb-20,0,0
North America,,23-Feb-20,0,0
North America,,24-Feb-20,0,0
North America,,25-Feb-20,0,0
North America,,26-Feb-20,0,0
North America,,27-Feb-20,0,0
North America,,28-Feb-20,0,0
North America,,29-Feb-20,0,0
North America,,01-Mar-20,1,1
North America,,02-Mar-20,2,1
North America,,03-Mar-20,6,4
North America,,04-Mar-20,9,3
North America,,05-Mar-20,11,2
North America,,06-Mar-20,12,1
North America,,07-Mar-20,14,2
North America,,08-Mar-20,17,3
North America,,09-Mar-20,21,4
North America,,10-Mar-20,27,6
North America,,11-Mar-20,30,3
North America,,12-Mar-20,32,2
North America,,13-Mar-20,42,10
North America,,14-Mar-20,49,7
North America,,15-Mar-20,59,10
North America,,16-Mar-20,72,13
North America,,17-Mar-20,91,19
North America,,18-Mar-20,118,27
North America,,19-Mar-20,163,45
North America,,20-Mar-20,164,1
North America,,21-Mar-20,282,118
North America,,22-Mar-20,366,84
North America,,23-Mar-20,502,136
North America,,24-Mar-20,632,130
North America,,25-Mar-20,851,219
North America,,26-Mar-20,1114,263
North America,,27-Mar-20,1372,258
North America,,28-Mar-20,1820,448
North America,,29-Mar-20,2329,509
North America,,30-Mar-20,2674,345
North America,,31-Mar-20,3382,708
North America,,01-Apr-20,4320,938
North America,,02-Apr-20,5422,1102
North America,,03-Apr-20,6378,956
North America,,04-Apr-20,7572,1194
North America,,05-Apr-20,9005,1433
North America,,06-Apr-20,10241,1236
North America,,07-Apr-20,11670,1429
Northern Mariana Islands,MNP,31-Mar-20,0,0
Northern Mariana Islands,MNP,01-Apr-20,0,0
Northern Mariana Islands,MNP,02-Apr-20,1,1
Northern Mariana Islands,MNP,03-Apr-20,1,0
Northern Mariana Islands,MNP,04-Apr-20,1,0
Northern Mariana Islands,MNP,05-Apr-20,1,0
Northern Mariana Islands,MNP,06-Apr-20,1,0
Northern Mariana Islands,MNP,07-Apr-20,1,0
Norway,NOR,31-Dec-19,0,0
Norway,NOR,01-Jan-20,0,0
Norway,NOR,02-Jan-20,0,0
Norway,NOR,03-Jan-20,0,0
Norway,NOR,04-Jan-20,0,0
Norway,NOR,05-Jan-20,0,0
Norway,NOR,06-Jan-20,0,0
Norway,NOR,07-Jan-20,0,0
Norway,NOR,08-Jan-20,0,0
Norway,NOR,09-Jan-20,0,0
Norway,NOR,10-Jan-20,0,0
Norway,NOR,11-Jan-20,0,0
Norway,NOR,12-Jan-20,0,0
Norway,NOR,13-Jan-20,0,0
Norway,NOR,14-Jan-20,0,0
Norway,NOR,15-Jan-20,0,0
Norway,NOR,16-Jan-20,0,0
Norway,NOR,17-Jan-20,0,0
Norway,NOR,18-Jan-20,0,0
Norway,NOR,19-Jan-20,0,0
Norway,NOR,20-Jan-20,0,0
Norway,NOR,21-Jan-20,0,0
Norway,NOR,22-Jan-20,0,0
Norway,NOR,23-Jan-20,0,0
Norway,NOR,24-Jan-20,0,0
Norway,NOR,25-Jan-20,0,0
Norway,NOR,26-Jan-20,0,0
Norway,NOR,27-Jan-20,0,0
Norway,NOR,28-Jan-20,0,0
Norway,NOR,29-Jan-20,0,0
Norway,NOR,30-Jan-20,0,0
Norway,NOR,31-Jan-20,0,0
Norway,NOR,01-Feb-20,0,0
Norway,NOR,02-Feb-20,0,0
Norway,NOR,03-Feb-20,0,0
Norway,NOR,04-Feb-20,0,0
Norway,NOR,05-Feb-20,0,0
Norway,NOR,06-Feb-20,0,0
Norway,NOR,07-Feb-20,0,0
Norway,NOR,08-Feb-20,0,0
Norway,NOR,09-Feb-20,0,0
Norway,NOR,10-Feb-20,0,0
Norway,NOR,11-Feb-20,0,0
Norway,NOR,12-Feb-20,0,0
Norway,NOR,13-Feb-20,0,0
Norway,NOR,14-Feb-20,0,0
Norway,NOR,15-Feb-20,0,0
Norway,NOR,16-Feb-20,0,0
Norway,NOR,17-Feb-20,0,0
Norway,NOR,18-Feb-20,0,0
Norway,NOR,19-Feb-20,0,0
Norway,NOR,20-Feb-20,0,0
Norway,NOR,21-Feb-20,0,0
Norway,NOR,22-Feb-20,0,0
Norway,NOR,23-Feb-20,0,0
Norway,NOR,24-Feb-20,0,0
Norway,NOR,25-Feb-20,0,0
Norway,NOR,26-Feb-20,0,0
Norway,NOR,27-Feb-20,0,0
Norway,NOR,28-Feb-20,0,0
Norway,NOR,29-Feb-20,0,0
Norway,NOR,01-Mar-20,0,0
Norway,NOR,02-Mar-20,0,0
Norway,NOR,03-Mar-20,0,0
Norway,NOR,04-Mar-20,0,0
Norway,NOR,05-Mar-20,0,0
Norway,NOR,06-Mar-20,0,0
Norway,NOR,07-Mar-20,0,0
Norway,NOR,08-Mar-20,0,0
Norway,NOR,09-Mar-20,0,0
Norway,NOR,10-Mar-20,0,0
Norway,NOR,11-Mar-20,0,0
Norway,NOR,12-Mar-20,0,0
Norway,NOR,13-Mar-20,1,1
Norway,NOR,14-Mar-20,1,0
Norway,NOR,15-Mar-20,1,0
Norway,NOR,16-Mar-20,1,0
Norway,NOR,17-Mar-20,3,2
Norway,NOR,18-Mar-20,3,0
Norway,NOR,19-Mar-20,3,0
Norway,NOR,20-Mar-20,6,3
Norway,NOR,21-Mar-20,7,1
Norway,NOR,22-Mar-20,7,0
Norway,NOR,23-Mar-20,7,0
Norway,NOR,24-Mar-20,8,1
Norway,NOR,25-Mar-20,10,2
Norway,NOR,26-Mar-20,12,2
Norway,NOR,27-Mar-20,14,2
Norway,NOR,28-Mar-20,16,2
Norway,NOR,29-Mar-20,20,4
Norway,NOR,30-Mar-20,22,2
Norway,NOR,31-Mar-20,26,4
Norway,NOR,01-Apr-20,28,2
Norway,NOR,02-Apr-20,32,4
Norway,NOR,03-Apr-20,42,10
Norway,NOR,04-Apr-20,44,2
Norway,NOR,05-Apr-20,50,6
Norway,NOR,06-Apr-20,58,8
Norway,NOR,07-Apr-20,59,1
Oceania,,31-Dec-19,0,0
Oceania,,01-Jan-20,0,0
Oceania,,02-Jan-20,0,0
Oceania,,03-Jan-20,0,0
Oceania,,04-Jan-20,0,0
Oceania,,05-Jan-20,0,0
Oceania,,06-Jan-20,0,0
Oceania,,07-Jan-20,0,0
Oceania,,08-Jan-20,0,0
Oceania,,09-Jan-20,0,0
Oceania,,10-Jan-20,0,0
Oceania,,11-Jan-20,0,0
Oceania,,12-Jan-20,0,0
Oceania,,13-Jan-20,0,0
Oceania,,14-Jan-20,0,0
Oceania,,15-Jan-20,0,0
Oceania,,16-Jan-20,0,0
Oceania,,17-Jan-20,0,0
Oceania,,18-Jan-20,0,0
Oceania,,19-Jan-20,0,0
Oceania,,20-Jan-20,0,0
Oceania,,21-Jan-20,0,0
Oceania,,22-Jan-20,0,0
Oceania,,23-Jan-20,0,0
Oceania,,24-Jan-20,0,0
Oceania,,25-Jan-20,0,0
Oceania,,26-Jan-20,0,0
Oceania,,27-Jan-20,0,0
Oceania,,28-Jan-20,0,0
Oceania,,29-Jan-20,0,0
Oceania,,30-Jan-20,0,0
Oceania,,31-Jan-20,0,0
Oceania,,01-Feb-20,0,0
Oceania,,02-Feb-20,0,0
Oceania,,03-Feb-20,0,0
Oceania,,04-Feb-20,0,0
Oceania,,05-Feb-20,0,0
Oceania,,06-Feb-20,0,0
