Country,Code,Date,TotalConfirmedDeaths,DailyNewConfirmedDeaths
Slovenia,SVN,03-Apr-20,897,56
Slovenia,SVN,04-Apr-20,934,37
Slovenia,SVN,05-Apr-20,977,43
Slovenia,SVN,06-Apr-20,997,20
Slovenia,SVN,07-Apr-20,1021,24
Slovenia,SVN,08-Apr-20,1055,34
Somalia,SOM,17-Mar-20,1,1
Somalia,SOM,18-Mar-20,1,0
Somalia,SOM,19-Mar-20,1,0
Somalia,SOM,20-Mar-20,1,0
Somalia,SOM,21-Mar-20,1,0
Somalia,SOM,22-Mar-20,1,0
Somalia,SOM,23-Mar-20,1,0
Somalia,SOM,24-Mar-20,1,0
Somalia,SOM,25-Mar-20,1,0
Somalia,SOM,26-Mar-20,1,0
Somalia,SOM,27-Mar-20,2,1
Somalia,SOM,28-Mar-20,3,1
Somalia,SOM,29-Mar-20,3,0
Somalia,SOM,30-Mar-20,3,0
Somalia,SOM,31-Mar-20,3,0
Somalia,SOM,01-Apr-20,3,0
Somalia,SOM,02-Apr-20,5,2
Somalia,SOM,03-Apr-20,5,0
Somalia,SOM,04-Apr-20,5,0
Somalia,SOM,05-Apr-20,7,2
Somalia,SOM,06-Apr-20,7,0
Somalia,SOM,07-Apr-20,7,0
Somalia,SOM,08-Apr-20,8,1
South Africa,ZAF,06-Mar-20,1,1
South Africa,ZAF,08-Mar-20,2,1
South Africa,ZAF,09-Mar-20,3,1
South Africa,ZAF,10-Mar-20,7,4
South Africa,ZAF,12-Mar-20,13,6
South Africa,ZAF,13-Mar-20,17,4
South Africa,ZAF,14-Mar-20,24,7
South Africa,ZAF,15-Mar-20,24,0
South Africa,ZAF,16-Mar-20,51,27
South Africa,ZAF,17-Mar-20,62,11
South Africa,ZAF,18-Mar-20,85,23
South Africa,ZAF,19-Mar-20,116,31
South Africa,ZAF,20-Mar-20,150,34
South Africa,ZAF,21-Mar-20,205,55
South Africa,ZAF,22-Mar-20,240,35
South Africa,ZAF,23-Mar-20,274,34
South Africa,ZAF,24-Mar-20,402,128
South Africa,ZAF,25-Mar-20,557,155
South Africa,ZAF,26-Mar-20,709,152
South Africa,ZAF,27-Mar-20,927,218
South Africa,ZAF,28-Mar-20,1170,243
South Africa,ZAF,29-Mar-20,1187,17
South Africa,ZAF,30-Mar-20,1280,93
South Africa,ZAF,31-Mar-20,1326,46
South Africa,ZAF,01-Apr-20,1353,27
South Africa,ZAF,02-Apr-20,1380,27
South Africa,ZAF,03-Apr-20,1462,82
South Africa,ZAF,04-Apr-20,1505,43
South Africa,ZAF,05-Apr-20,1585,80
South Africa,ZAF,06-Apr-20,1655,70
South Africa,ZAF,07-Apr-20,1686,31
South Africa,ZAF,08-Apr-20,1749,63
South America,,31-Dec-19,0,0
South America,,01-Jan-20,0,0
South America,,02-Jan-20,0,0
South America,,03-Jan-20,0,0
South America,,04-Jan-20,0,0
South America,,05-Jan-20,0,0
South America,,06-Jan-20,0,0
South America,,07-Jan-20,0,0
South America,,08-Jan-20,0,0
South America,,09-Jan-20,0,0
South America,,10-Jan-20,0,0
South America,,11-Jan-20,0,0
South America,,12-Jan-20,0,0
South America,,13-Jan-20,0,0
South America,,14-Jan-20,0,0
South America,,15-Jan-20,0,0
South America,,16-Jan-20,0,0
South America,,17-Jan-20,0,0
South America,,18-Jan-20,0,0
South America,,19-Jan-20,0,0
South America,,20-Jan-20,0,0
South America,,21-Jan-20,0,0
South America,,22-Jan-20,0,0
South America,,23-Jan-20,0,0
South America,,24-Jan-20,0,0
South America,,25-Jan-20,0,0
South America,,26-Jan-20,0,0
South America,,27-Jan-20,0,0
South America,,28-Jan-20,0,0
South America,,29-Jan-20,0,0
South America,,30-Jan-20,0,0
South America,,31-Jan-20,0,0
South America,,01-Feb-20,0,0
South America,,02-Feb-20,0,0
South America,,03-Feb-20,0,0
South America,,04-Feb-20,0,0
South America,,05-Feb-20,0,0
South America,,06-Feb-20,0,0
South America,,07-Feb-20,0,0
South America,,08-Feb-20,0,0
South America,,09-Feb-20,0,0
South America,,10-Feb-20,0,0
South America,,11-Feb-20,0,0
South America,,12-Feb-20,0,0
South America,,13-Feb-20,0,0
South America,,14-Feb-20,0,0
South America,,15-Feb-20,0,0
South America,,16-Feb-20,0,0
South America,,17-Feb-20,0,0
South America,,18-Feb-20,0,0
South America,,19-Feb-20,0,0
South America,,20-Feb-20,0,0
South America,,21-Feb-20,0,0
South America,,22-Feb-20,0,0
South America,,23-Feb-20,0,0
South America,,24-Feb-20,0,0
South America,,25-Feb-20,0,0
South America,,26-Feb-20,1,1
South America,,27-Feb-20,1,0
South America,,28-Feb-20,1,0
South America,,29-Feb-20,1,0
South America,,01-Mar-20,3,2
South America,,02-Mar-20,8,5
South America,,03-Mar-20,9,1
South America,,04-Mar-20,11,2
South America,,05-Mar-20,17,6
South America,,06-Mar-20,27,10
South America,,07-Mar-20,41,14
South America,,08-Mar-20,43,2
South America,,09-Mar-20,70,27
South America,,10-Mar-20,78,8
South America,,11-Mar-20,106,28
South America,,12-Mar-20,144,38
South America,,13-Mar-20,199,55
South America,,14-Mar-20,270,71
South America,,15-Mar-20,367,97
South America,,16-Mar-20,530,163
South America,,17-Mar-20,743,213
South America,,18-Mar-20,975,232
South America,,19-Mar-20,1319,344
South America,,20-Mar-20,1813,494
South America,,21-Mar-20,2532,719
South America,,22-Mar-20,3173,641
South America,,23-Mar-20,4084,911
South America,,24-Mar-20,4932,848
South America,,25-Mar-20,5748,816
South America,,26-Mar-20,6732,984
South America,,27-Mar-20,7755,1023
South America,,28-Mar-20,9018,1263
South America,,29-Mar-20,10251,1233
South America,,30-Mar-20,11263,1012
South America,,31-Mar-20,12351,1088
South America,,01-Apr-20,14373,2022
South America,,02-Apr-20,16848,2475
South America,,03-Apr-20,18936,2088
South America,,04-Apr-20,21087,2151
South America,,05-Apr-20,23347,2260
South America,,06-Apr-20,25458,2111
South America,,07-Apr-20,27310,1852
South America,,08-Apr-20,30240,2930
South Korea,KOR,31-Dec-19,0,0
South Korea,KOR,01-Jan-20,0,0
South Korea,KOR,02-Jan-20,0,0
South Korea,KOR,03-Jan-20,0,0
South Korea,KOR,04-Jan-20,0,0
South Korea,KOR,05-Jan-20,0,0
South Korea,KOR,06-Jan-20,0,0
South Korea,KOR,07-Jan-20,0,0
South Korea,KOR,08-Jan-20,0,0
South Korea,KOR,09-Jan-20,0,0
South Korea,KOR,10-Jan-20,0,0
South Korea,KOR,11-Jan-20,0,0
South Korea,KOR,12-Jan-20,0,0
South Korea,KOR,13-Jan-20,0,0
South Korea,KOR,14-Jan-20,0,0
South Korea,KOR,15-Jan-20,0,0
South Korea,KOR,16-Jan-20,0,0
South Korea,KOR,17-Jan-20,0,0
South Korea,KOR,18-Jan-20,0,0
South Korea,KOR,19-Jan-20,0,0
South Korea,KOR,20-Jan-20,1,1
South Korea,KOR,21-Jan-20,1,0
South Korea,KOR,22-Jan-20,1,0
South Korea,KOR,23-Jan-20,1,0
South Korea,KOR,24-Jan-20,2,1
South Korea,KOR,25-Jan-20,2,0
South Korea,KOR,26-Jan-20,3,1
South Korea,KOR,27-Jan-20,4,1
South Korea,KOR,28-Jan-20,4,0
South Korea,KOR,29-Jan-20,4,0
South Korea,KOR,30-Jan-20,4,0
South Korea,KOR,31-Jan-20,7,3
South Korea,KOR,01-Feb-20,12,5
South Korea,KOR,02-Feb-20,15,3
South Korea,KOR,03-Feb-20,15,0
South Korea,KOR,04-Feb-20,16,1
South Korea,KOR,05-Feb-20,18,2
South Korea,KOR,06-Feb-20,23,5
South Korea,KOR,07-Feb-20,24,1
South Korea,KOR,08-Feb-20,24,0
South Korea,KOR,09-Feb-20,25,1
South Korea,KOR,10-Feb-20,27,2
South Korea,KOR,11-Feb-20,28,1
South Korea,KOR,12-Feb-20,28,0
South Korea,KOR,13-Feb-20,28,0
South Korea,KOR,14-Feb-20,28,0
South Korea,KOR,15-Feb-20,28,0
South Korea,KOR,16-Feb-20,29,1
South Korea,KOR,17-Feb-20,30,1
South Korea,KOR,18-Feb-20,31,1
South Korea,KOR,19-Feb-20,46,15
South Korea,KOR,20-Feb-20,80,34
South Korea,KOR,21-Feb-20,155,75
South Korea,KOR,22-Feb-20,345,190
South Korea,KOR,23-Feb-20,601,256
South Korea,KOR,24-Feb-20,762,161
South Korea,KOR,25-Feb-20,892,130
South Korea,KOR,26-Feb-20,1146,254
South Korea,KOR,27-Feb-20,1595,449
South Korea,KOR,28-Feb-20,2022,427
South Korea,KOR,29-Feb-20,2931,909
South Korea,KOR,01-Mar-20,3526,595
South Korea,KOR,02-Mar-20,4212,686
South Korea,KOR,03-Mar-20,4812,600
South Korea,KOR,04-Mar-20,5328,516
South Korea,KOR,05-Mar-20,5766,438
South Korea,KOR,06-Mar-20,6284,518
South Korea,KOR,07-Mar-20,6767,483
South Korea,KOR,08-Mar-20,7134,367
South Korea,KOR,09-Mar-20,7382,248
South Korea,KOR,10-Mar-20,7513,131
South Korea,KOR,11-Mar-20,7755,242
South Korea,KOR,12-Mar-20,7869,114
South Korea,KOR,13-Mar-20,7979,110
South Korea,KOR,14-Mar-20,8086,107
South Korea,KOR,15-Mar-20,8162,76
South Korea,KOR,16-Mar-20,8236,74
South Korea,KOR,17-Mar-20,8320,84
South Korea,KOR,18-Mar-20,8413,93
South Korea,KOR,19-Mar-20,8565,152
South Korea,KOR,20-Mar-20,8652,87
South Korea,KOR,21-Mar-20,8799,147
South Korea,KOR,22-Mar-20,8897,98
South Korea,KOR,23-Mar-20,8961,64
South Korea,KOR,24-Mar-20,9037,76
South Korea,KOR,25-Mar-20,9137,100
South Korea,KOR,26-Mar-20,9241,104
South Korea,KOR,27-Mar-20,9332,91
South Korea,KOR,28-Mar-20,9478,146
South Korea,KOR,29-Mar-20,9583,105
South Korea,KOR,30-Mar-20,9661,78
South Korea,KOR,31-Mar-20,9786,125
South Korea,KOR,01-Apr-20,9786,0
South Korea,KOR,02-Apr-20,9976,190
South Korea,KOR,03-Apr-20,10062,86
South Korea,KOR,04-Apr-20,10156,94
South Korea,KOR,05-Apr-20,10237,81
South Korea,KOR,06-Apr-20,10284,47
South Korea,KOR,07-Apr-20,10331,47
South Korea,KOR,08-Apr-20,10384,53
South Sudan,SSD,06-Apr-20,1,1
South Sudan,SSD,07-Apr-20,1,0
South Sudan,SSD,08-Apr-20,1,0
Spain,ESP,31-Dec-19,0,0
Spain,ESP,01-Jan-20,0,0
Spain,ESP,02-Jan-20,0,0
Spain,ESP,03-Jan-20,0,0
Spain,ESP,04-Jan-20,0,0
Spain,ESP,05-Jan-20,0,0
Spain,ESP,06-Jan-20,0,0
Spain,ESP,07-Jan-20,0,0
Spain,ESP,08-Jan-20,0,0
Spain,ESP,09-Jan-20,0,0
Spain,ESP,10-Jan-20,0,0
Spain,ESP,11-Jan-20,0,0
Spain,ESP,12-Jan-20,0,0
Spain,ESP,13-Jan-20,0,0
Spain,ESP,14-Jan-20,0,0
Spain,ESP,15-Jan-20,0,0
Spain,ESP,16-Jan-20,0,0
Spain,ESP,17-Jan-20,0,0
Spain,ESP,18-Jan-20,0,0
Spain,ESP,19-Jan-20,0,0
Spain,ESP,20-Jan-20,0,0
Spain,ESP,21-Jan-20,0,0
Spain,ESP,22-Jan-20,0,0
Spain,ESP,23-Jan-20,0,0
Spain,ESP,24-Jan-20,0,0
Spain,ESP,25-Jan-20,0,0
Spain,ESP,26-Jan-20,0,0
Spain,ESP,27-Jan-20,0,0
Spain,ESP,28-Jan-20,0,0
Spain,ESP,29-Jan-20,0,0
Spain,ESP,30-Jan-20,0,0
Spain,ESP,31-Jan-20,0,0
Spain,ESP,01-Feb-20,1,1
Spain,ESP,02-Feb-20,1,0
Spain,ESP,03-Feb-20,1,0
Spain,ESP,04-Feb-20,1,0
Spain,ESP,05-Feb-20,1,0
Spain,ESP,06-Feb-20,1,0
Spain,ESP,07-Feb-20,1,0
Spain,ESP,08-Feb-20,1,0
Spain,ESP,09-Feb-20,1,0
Spain,ESP,10-Feb-20,2,1
Spain,ESP,11-Feb-20,2,0
Spain,ESP,12-Feb-20,2,0
Spain,ESP,13-Feb-20,2,0
Spain,ESP,14-Feb-20,2,0
Spain,ESP,15-Feb-20,2,0
Spain,ESP,16-Feb-20,2,0
Spain,ESP,17-Feb-20,2,0
Spain,ESP,18-Feb-20,2,0
Spain,ESP,19-Feb-20,2,0
Spain,ESP,20-Feb-20,2,0
Spain,ESP,21-Feb-20,2,0
Spain,ESP,22-Feb-20,2,0
Spain,ESP,23-Feb-20,2,0
Spain,ESP,24-Feb-20,2,0
Spain,ESP,25-Feb-20,3,1
Spain,ESP,26-Feb-20,7,4
Spain,ESP,27-Feb-20,12,5
Spain,ESP,28-Feb-20,25,13
Spain,ESP,29-Feb-20,34,9
Spain,ESP,01-Mar-20,66,32
Spain,ESP,02-Mar-20,83,17
Spain,ESP,03-Mar-20,114,31
Spain,ESP,04-Mar-20,151,37
Spain,ESP,05-Mar-20,200,49
Spain,ESP,06-Mar-20,261,61
Spain,ESP,07-Mar-20,374,113
Spain,ESP,08-Mar-20,430,56
Spain,ESP,09-Mar-20,589,159
Spain,ESP,10-Mar-20,1204,615
Spain,ESP,11-Mar-20,1639,435
Spain,ESP,12-Mar-20,2140,501
Spain,ESP,13-Mar-20,3004,864
Spain,ESP,14-Mar-20,4231,1227
Spain,ESP,15-Mar-20,5753,1522
Spain,ESP,16-Mar-20,7753,2000
Spain,ESP,17-Mar-20,9191,1438
Spain,ESP,18-Mar-20,11178,1987
Spain,ESP,19-Mar-20,13716,2538
Spain,ESP,20-Mar-20,17147,3431
Spain,ESP,21-Mar-20,19980,2833
Spain,ESP,22-Mar-20,24926,4946
Spain,ESP,23-Mar-20,28572,3646
Spain,ESP,24-Mar-20,33089,4517
Spain,ESP,25-Mar-20,39673,6584
Spain,ESP,26-Mar-20,47610,7937
Spain,ESP,27-Mar-20,56188,8578
Spain,ESP,28-Mar-20,64059,7871
Spain,ESP,29-Mar-20,72248,8189
Spain,ESP,30-Mar-20,78797,6549
Spain,ESP,31-Mar-20,85195,6398
Spain,ESP,01-Apr-20,94417,9222
Spain,ESP,02-Apr-20,102136,7719
Spain,ESP,03-Apr-20,110238,8102
Spain,ESP,04-Apr-20,117710,7472
Spain,ESP,05-Apr-20,124736,7026
Spain,ESP,06-Apr-20,130759,6023
Spain,ESP,07-Apr-20,135032,4273
Spain,ESP,08-Apr-20,140510,5478
Sri Lanka,LKA,31-Dec-19,0,0
Sri Lanka,LKA,01-Jan-20,0,0
Sri Lanka,LKA,02-Jan-20,0,0
Sri Lanka,LKA,03-Jan-20,0,0
Sri Lanka,LKA,04-Jan-20,0,0
Sri Lanka,LKA,05-Jan-20,0,0
Sri Lanka,LKA,06-Jan-20,0,0
Sri Lanka,LKA,07-Jan-20,0,0
Sri Lanka,LKA,08-Jan-20,0,0
Sri Lanka,LKA,09-Jan-20,0,0
Sri Lanka,LKA,10-Jan-20,0,0
Sri Lanka,LKA,11-Jan-20,0,0
Sri Lanka,LKA,12-Jan-20,0,0
Sri Lanka,LKA,13-Jan-20,0,0
Sri Lanka,LKA,14-Jan-20,0,0
Sri Lanka,LKA,15-Jan-20,0,0
Sri Lanka,LKA,16-Jan-20,0,0
Sri Lanka,LKA,17-Jan-20,0,0
Sri Lanka,LKA,18-Jan-20,0,0
Sri Lanka,LKA,19-Jan-20,0,0
Sri Lanka,LKA,20-Jan-20,0,0
Sri Lanka,LKA,21-Jan-20,0,0
Sri Lanka,LKA,22-Jan-20,0,0
Sri Lanka,LKA,23-Jan-20,0,0
Sri Lanka,LKA,24-Jan-20,0,0
Sri Lanka,LKA,25-Jan-20,0,0
Sri Lanka,LKA,26-Jan-20,0,0
Sri Lanka,LKA,27-Jan-20,0,0
Sri Lanka,LKA,28-Jan-20,1,1
Sri Lanka,LKA,29-Jan-20,1,0
Sri Lanka,LKA,30-Jan-20,1,0
Sri Lanka,LKA,31-Jan-20,1,0
Sri Lanka,LKA,01-Feb-20,1,0
Sri Lanka,LKA,02-Feb-20,1,0
Sri Lanka,LKA,03-Feb-20,1,0
Sri Lanka,LKA,04-Feb-20,1,0
Sri Lanka,LKA,05-Feb-20,1,0
Sri Lanka,LKA,06-Feb-20,1,0
Sri Lanka,LKA,07-Feb-20,1,0
Sri Lanka,LKA,08-Feb-20,1,0
Sri Lanka,LKA,09-Feb-20,1,0
Sri Lanka,LKA,10-Feb-20,1,0
Sri Lanka,LKA,11-Feb-20,1,0
Sri Lanka,LKA,12-Feb-20,1,0
Sri Lanka,LKA,13-Feb-20,1,0
Sri Lanka,LKA,14-Feb-20,1,0
Sri Lanka,LKA,15-Feb-20,1,0
Sri Lanka,LKA,16-Feb-20,1,0
Sri Lanka,LKA,17-Feb-20,1,0
Sri Lanka,LKA,18-Feb-20,1,0
Sri Lanka,LKA,19-Feb-20,1,0
Sri Lanka,LKA,20-Feb-20,1,0
Sri Lanka,LKA,21-Feb-20,1,0
Sri Lanka,LKA,22-Feb-20,1,0
Sri Lanka,LKA,23-Feb-20,1,0
Sri Lanka,LKA,24-Feb-20,1,0
Sri Lanka,LKA,25-Feb-20,1,0
Sri Lanka,LKA,26-Feb-20,1,0
Sri Lanka,LKA,27-Feb-20,1,0
Sri Lanka,LKA,28-Feb-20,1,0
Sri Lanka,LKA,29-Feb-20,1,0
Sri Lanka,LKA,01-Mar-20,1,0
Sri Lanka,LKA,02-Mar-20,1,0
Sri Lanka,LKA,12-Mar-20,2,1
Sri Lanka,LKA,13-Mar-20,3,1
Sri Lanka,LKA,14-Mar-20,6,3
Sri Lanka,LKA,15-Mar-20,11,5
Sri Lanka,LKA,16-Mar-20,19,8
Sri Lanka,LKA,17-Mar-20,29,10
Sri Lanka,LKA,18-Mar-20,42,13
Sri Lanka,LKA,19-Mar-20,42,0
Sri Lanka,LKA,20-Mar-20,53,11
Sri Lanka,LKA,21-Mar-20,66,13
Sri Lanka,LKA,22-Mar-20,78,12
Sri Lanka,LKA,23-Mar-20,87,9
Sri Lanka,LKA,24-Mar-20,97,10
Sri Lanka,LKA,25-Mar-20,102,5
Sri Lanka,LKA,26-Mar-20,102,0
Sri Lanka,LKA,27-Mar-20,106,4
Sri Lanka,LKA,28-Mar-20,106,0
Sri Lanka,LKA,29-Mar-20,115,9
Sri Lanka,LKA,30-Mar-20,120,5
Sri Lanka,LKA,31-Mar-20,120,0
Sri Lanka,LKA,01-Apr-20,122,2
Sri Lanka,LKA,02-Apr-20,143,21
Sri Lanka,LKA,03-Apr-20,148,5
Sri Lanka,LKA,04-Apr-20,151,3
Sri Lanka,LKA,05-Apr-20,159,8
Sri Lanka,LKA,06-Apr-20,166,7
Sri Lanka,LKA,07-Apr-20,178,12
Sri Lanka,LKA,08-Apr-20,185,7
Sudan,SDN,14-Mar-20,1,1
Sudan,SDN,15-Mar-20,1,0
Sudan,SDN,16-Mar-20,1,0
Sudan,SDN,17-Mar-20,1,0
Sudan,SDN,18-Mar-20,1,0
Sudan,SDN,19-Mar-20,2,1
Sudan,SDN,20-Mar-20,2,0
Sudan,SDN,21-Mar-20,2,0
Sudan,SDN,22-Mar-20,2,0
Sudan,SDN,23-Mar-20,2,0
Sudan,SDN,24-Mar-20,2,0
Sudan,SDN,25-Mar-20,3,1
Sudan,SDN,26-Mar-20,3,0
Sudan,SDN,27-Mar-20,3,0
Sudan,SDN,28-Mar-20,3,0
Sudan,SDN,29-Mar-20,5,2
Sudan,SDN,30-Mar-20,5,0
Sudan,SDN,31-Mar-20,6,1
Sudan,SDN,01-Apr-20,7,1
Sudan,SDN,02-Apr-20,7,0
Sudan,SDN,03-Apr-20,7,0
Sudan,SDN,04-Apr-20,7,0
Sudan,SDN,05-Apr-20,10,3
Sudan,SDN,06-Apr-20,12,2
Sudan,SDN,07-Apr-20,12,0
Sudan,SDN,08-Apr-20,14,2
Suriname,SUR,15-Mar-20,1,1
Suriname,SUR,21-Mar-20,1,0
Suriname,SUR,22-Mar-20,5,4
Suriname,SUR,23-Mar-20,5,0
Suriname,SUR,24-Mar-20,6,1
Suriname,SUR,25-Mar-20,8,2
Suriname,SUR,26-Mar-20,8,0
Suriname,SUR,27-Mar-20,8,0
Suriname,SUR,28-Mar-20,8,0
Suriname,SUR,29-Mar-20,8,0
Suriname,SUR,30-Mar-20,8,0
Suriname,SUR,31-Mar-20,8,0
Suriname,SUR,01-Apr-20,10,2
Suriname,SUR,02-Apr-20,10,0
Suriname,SUR,03-Apr-20,10,0
Suriname,SUR,04-Apr-20,10,0
Suriname,SUR,05-Apr-20,10,0
Suriname,SUR,06-Apr-20,10,0
Suriname,SUR,07-Apr-20,10,0
Suriname,SUR,08-Apr-20,10,0
Swaziland,SWZ,15-Mar-20,1,1
Swaziland,SWZ,16-Mar-20,1,0
Swaziland,SWZ,17-Mar-20,1,0
Swaziland,SWZ,18-Mar-20,1,0
Swaziland,SWZ,19-Mar-20,1,0
Swaziland,SWZ,20-Mar-20,1,0
Swaziland,SWZ,21-Mar-20,1,0
Swaziland,SWZ,22-Mar-20,1,0
Swaziland,SWZ,23-Mar-20,4,3
Swaziland,SWZ,24-Mar-20,4,0
Swaziland,SWZ,25-Mar-20,4,0
Swaziland,SWZ,26-Mar-20,4,0
Swaziland,SWZ,27-Mar-20,6,2
Swaziland,SWZ,28-Mar-20,9,3
Swaziland,SWZ,29-Mar-20,9,0
Swaziland,SWZ,30-Mar-20,9,0
Swaziland,SWZ,31-Mar-20,9,0
Swaziland,SWZ,01-Apr-20,9,0
Swaziland,SWZ,02-Apr-20,9,0
Swaziland,SWZ,03-Apr-20,9,0
Swaziland,SWZ,04-Apr-20,9,0
Swaziland,SWZ,05-Apr-20,9,0
Swaziland,SWZ,06-Apr-20,9,0
Swaziland,SWZ,07-Apr-20,10,1
Swaziland,SWZ,08-Apr-20,10,0
Sweden,SWE,31-Dec-19,0,0
Sweden,SWE,01-Jan-20,0,0
Sweden,SWE,02-Jan-20,0,0
Sweden,SWE,03-Jan-20,0,0
Sweden,SWE,04-Jan-20,0,0
Sweden,SWE,05-Jan-20,0,0
Sweden,SWE,06-Jan-20,0,0
Sweden,SWE,07-Jan-20,0,0
Sweden,SWE,08-Jan-20,0,0
Sweden,SWE,09-Jan-20,0,0
Sweden,SWE,10-Jan-20,0,0
Sweden,SWE,11-Jan-20,0,0
Sweden,SWE,12-Jan-20,0,0
Sweden,SWE,13-Jan-20,0,0
Sweden,SWE,14-Jan-20,0,0
Sweden,SWE,15-Jan-20,0,0
Sweden,SWE,16-Jan-20,0,0
Sweden,SWE,17-Jan-20,0,0
Sweden,SWE,18-Jan-20,0,0
Sweden,SWE,19-Jan-20,0,0
Sweden,SWE,20-Jan-20,0,0
Sweden,SWE,21-Jan-20,0,0
Sweden,SWE,22-Jan-20,0,0
Sweden,SWE,23-Jan-20,0,0
Sweden,SWE,24-Jan-20,0,0
Sweden,SWE,25-Jan-20,0,0
Sweden,SWE,26-Jan-20,0,0
Sweden,SWE,27-Jan-20,0,0
Sweden,SWE,28-Jan-20,0,0
Sweden,SWE,29-Jan-20,0,0
Sweden,SWE,30-Jan-20,0,0
Sweden,SWE,31-Jan-20,0,0
Sweden,SWE,01-Feb-20,1,1
Sweden,SWE,02-Feb-20,1,0
Sweden,SWE,03-Feb-20,1,0
Sweden,SWE,04-Feb-20,1,0
Sweden,SWE,05-Feb-20,1,0
Sweden,SWE,06-Feb-20,1,0
Sweden,SWE,07-Feb-20,1,0
Sweden,SWE,08-Feb-20,1,0
Sweden,SWE,09-Feb-20,1,0
Sweden,SWE,10-Feb-20,1,0
Sweden,SWE,11-Feb-20,1,0
Sweden,SWE,12-Feb-20,1,0
Sweden,SWE,13-Feb-20,1,0
Sweden,SWE,14-Feb-20,1,0
Sweden,SWE,15-Feb-20,1,0
Sweden,SWE,16-Feb-20,1,0
Sweden,SWE,17-Feb-20,1,0
Sweden,SWE,18-Feb-20,1,0
Sweden,SWE,19-Feb-20,1,0
Sweden,SWE,20-Feb-20,1,0
Sweden,SWE,21-Feb-20,1,0
Sweden,SWE,22-Feb-20,1,0
Sweden,SWE,23-Feb-20,1,0
Sweden,SWE,24-Feb-20,1,0
Sweden,SWE,25-Feb-20,1,0
Sweden,SWE,26-Feb-20,1,0
Sweden,SWE,27-Feb-20,2,1
Sweden,SWE,28-Feb-20,7,5
Sweden,SWE,29-Feb-20,12,5
Sweden,SWE,01-Mar-20,13,1
Sweden,SWE,02-Mar-20,14,1
Sweden,SWE,03-Mar-20,15,1
Sweden,SWE,04-Mar-20,24,9
Sweden,SWE,05-Mar-20,35,11
Sweden,SWE,06-Mar-20,61,26
Sweden,SWE,07-Mar-20,137,76
Sweden,SWE,08-Mar-20,161,24
Sweden,SWE,09-Mar-20,203,42
Sweden,SWE,10-Mar-20,248,45
Sweden,SWE,11-Mar-20,326,78
Sweden,SWE,12-Mar-20,462,136
Sweden,SWE,13-Mar-20,620,158
Sweden,SWE,14-Mar-20,775,155
Sweden,SWE,15-Mar-20,924,149
Sweden,SWE,16-Mar-20,1032,108
Sweden,SWE,17-Mar-20,1121,89
Sweden,SWE,18-Mar-20,1167,46
Sweden,SWE,19-Mar-20,1301,134
Sweden,SWE,20-Mar-20,1423,122
Sweden,SWE,21-Mar-20,1623,200
Sweden,SWE,22-Mar-20,1746,123
Sweden,SWE,23-Mar-20,1906,160
Sweden,SWE,24-Mar-20,2016,110
Sweden,SWE,25-Mar-20,2272,256
Sweden,SWE,26-Mar-20,2510,238
Sweden,SWE,27-Mar-20,2806,296
Sweden,SWE,28-Mar-20,3046,240
Sweden,SWE,29-Mar-20,3447,401
Sweden,SWE,30-Mar-20,3700,253
Sweden,SWE,31-Mar-20,4028,328
Sweden,SWE,01-Apr-20,4435,407
Sweden,SWE,02-Apr-20,4947,512
Sweden,SWE,03-Apr-20,5466,519
Sweden,SWE,04-Apr-20,6078,612
Sweden,SWE,05-Apr-20,6443,365
Sweden,SWE,06-Apr-20,6830,387
Sweden,SWE,07-Apr-20,7206,376
Sweden,SWE,08-Apr-20,7693,487
Switzerland,CHE,31-Dec-19,0,0
Switzerland,CHE,01-Jan-20,0,0
Switzerland,CHE,02-Jan-20,0,0
Switzerland,CHE,03-Jan-20,0,0
Switzerland,CHE,04-Jan-20,0,0
Switzerland,CHE,05-Jan-20,0,0
Switzerland,CHE,06-Jan-20,0,0
Switzerland,CHE,07-Jan-20,0,0
Switzerland,CHE,08-Jan-20,0,0
Switzerland,CHE,09-Jan-20,0,0
Switzerland,CHE,10-Jan-20,0,0
Switzerland,CHE,11-Jan-20,0,0
Switzerland,CHE,12-Jan-20,0,0
Switzerland,CHE,13-Jan-20,0,0
Switzerland,CHE,14-Jan-20,0,0
Switzerland,CHE,15-Jan-20,0,0
Switzerland,CHE,16-Jan-20,0,0
Switzerland,CHE,17-Jan-20,0,0
Switzerland,CHE,18-Jan-20,0,0
Switzerland,CHE,19-Jan-20,0,0
Switzerland,CHE,20-Jan-20,0,0
Switzerland,CHE,21-Jan-20,0,0
Switzerland,CHE,22-Jan-20,0,0
Switzerland,CHE,23-Jan-20,0,0
Switzerland,CHE,24-Jan-20,0,0
Switzerland,CHE,25-Jan-20,0,0
Switzerland,CHE,26-Jan-20,0,0
Switzerland,CHE,27-Jan-20,0,0
Switzerland,CHE,28-Jan-20,0,0
Switzerland,CHE,29-Jan-20,0,0
Switzerland,CHE,30-Jan-20,0,0
Switzerland,CHE,31-Jan-20,0,0
Switzerland,CHE,01-Feb-20,0,0
Switzerland,CHE,02-Feb-20,0,0
Switzerland,CHE,03-Feb-20,0,0
Switzerland,CHE,04-Feb-20,0,0
Switzerland,CHE,05-Feb-20,0,0
Switzerland,CHE,06-Feb-20,0,0
Switzerland,CHE,07-Feb-20,0,0
Switzerland,CHE,08-Feb-20,0,0
