"CountryCode","geoId","Country","Date","Deaths","Deaths_daily","time","Deaths_log","Deaths_sum","n","coef.intercept","Exp_rate"
"UKR","UA","Ukraine",2020-04-02,22,2,4,3.09104245335832,133,20,NA,NA
"UKR","UA","Ukraine",2020-04-03,27,5,5,3.29583686600433,133,20,NA,NA
"UKR","UA","Ukraine",2020-04-04,32,5,6,3.46573590279973,133,20,NA,NA
"UKR","UA","Ukraine",2020-04-05,37,5,7,3.61091791264422,133,20,2.45062467634185,16.7966263410194
"UKR","UA","Ukraine",2020-04-06,38,1,8,3.63758615972639,133,20,2.55819084912181,14.3506541951157
"UKR","UA","Ukraine",2020-04-07,45,7,9,3.80666248977032,133,20,2.59172505654568,13.7177111000894
"UKR","UA","Ukraine",2020-04-08,52,7,10,3.95124371858143,133,20,2.60776303252296,13.4789475004571
"UKR","UA","Ukraine",2020-04-09,57,5,11,4.04305126783455,133,20,2.71346106985723,12.1728693363577
"UKR","UA","Ukraine",2020-04-10,69,12,12,4.23410650459726,133,20,2.70178182686289,12.4394145522439
"UKR","UA","Ukraine",2020-04-11,73,4,13,4.29045944114839,133,20,2.70055605157234,12.3859073332803
"UKR","UA","Ukraine",2020-04-12,83,10,14,4.4188406077966,133,20,2.64254929982182,12.8365001177951
"UKR","UA","Ukraine",2020-04-13,93,10,15,4.53259949315326,133,20,2.74224637674326,12.0014748639036
"UKR","UA","Ukraine",2020-04-14,98,5,16,4.58496747867057,133,20,2.87057322156335,10.9464351218007
"UKR","UA","Ukraine",2020-04-15,108,10,17,4.68213122712422,133,20,2.96747134960758,10.2182209929304
"UKR","UA","Ukraine",2020-04-16,116,8,18,4.75359019110636,133,20,3.15599847282473,8.9568625084034
"UKR","UA","Ukraine",2020-04-17,125,9,19,4.8283137373023,133,20,3.1943610028704,8.68783496090081
"UKR","UA","Ukraine",2020-04-18,133,8,20,4.89034912822175,133,20,3.34983437497647,7.76634557860483
"GBR","UK","United Kingdom",2020-03-14,21,13,1,3.04452243772342,15464,36,NA,NA
"GBR","UK","United Kingdom",2020-03-15,21,0,2,3.04452243772342,15464,36,NA,NA
"GBR","UK","United Kingdom",2020-03-16,55,34,3,4.00733318523247,15464,36,NA,NA
"GBR","UK","United Kingdom",2020-03-17,55,0,4,4.00733318523247,15464,36,NA,NA
"GBR","UK","United Kingdom",2020-03-18,71,16,5,4.26267987704132,15464,36,NA,NA
"GBR","UK","United Kingdom",2020-03-19,137,66,6,4.91998092582813,15464,36,NA,NA
"GBR","UK","United Kingdom",2020-03-20,177,40,7,5.17614973257383,15464,36,2.58019660411223,37.1469484020338
"GBR","UK","United Kingdom",2020-03-21,233,56,8,5.4510384535657,15464,36,2.54025024195583,37.3922460100186
"GBR","UK","United Kingdom",2020-03-22,281,48,9,5.63835466933375,15464,36,2.9174218231505,31.0498030160814
"GBR","UK","United Kingdom",2020-03-23,335,54,10,5.81413053182507,15464,36,2.86282412274641,31.0814255432151
"GBR","UK","United Kingdom",2020-03-24,422,87,11,6.04500531403601,15464,36,3.15891122638972,27.1338587847782
"GBR","UK","United Kingdom",2020-03-25,465,43,12,6.14203740558736,15464,36,3.7444297859588,20.596331001648
"GBR","UK","United Kingdom",2020-03-26,578,113,13,6.35957386867238,15464,36,3.89699822614157,19.0675748465758
"GBR","UK","United Kingdom",2020-03-27,759,181,14,6.63200177739563,15464,36,3.92439215708717,18.9758401568905
"GBR","UK","United Kingdom",2020-03-28,1019,260,15,6.92657703322272,15464,36,3.73039231253423,20.7677790623016
"GBR","UK","United Kingdom",2020-03-29,1228,209,16,7.11314210870709,15464,36,3.57778639739372,21.9647947886706
"GBR","UK","United Kingdom",2020-03-30,1408,180,17,7.24992553671799,15464,36,3.57633667263058,21.8713329958419
"GBR","UK","United Kingdom",2020-03-31,1789,381,18,7.48941208350872,15464,36,3.46754156206235,22.5141703613099
"GBR","UK","United Kingdom",2020-04-01,2352,563,19,7.76302130901852,15464,36,3.50565828145766,22.3161122741424
"GBR","UK","United Kingdom",2020-04-02,2921,569,20,7.97968130238774,15464,36,3.60884621001969,21.7578467906055
"GBR","UK","United Kingdom",2020-04-03,3605,684,21,8.19007704971905,15464,36,3.64954321172903,21.5595507469672
"GBR","UK","United Kingdom",2020-04-04,4313,708,22,8.36938899664784,15464,36,3.57041601005225,21.9261175310836
"GBR","UK","United Kingdom",2020-04-05,4934,621,23,8.5039052970893,15464,36,3.68580961923221,21.2462458860455
"GBR","UK","United Kingdom",2020-04-06,5373,439,24,8.58914169072882,15464,36,4.24837702082494,18.4666589002214
"GBR","UK","United Kingdom",2020-04-07,6159,786,25,8.72566970568704,15464,36,4.82958102485134,15.7881936216357
"GBR","UK","United Kingdom",2020-04-08,7097,938,26,8.86742743852498,15464,36,5.21268244254568,14.1220586229596
"GBR","UK","United Kingdom",2020-04-09,7978,881,27,8.98444303246535,15464,36,5.51777396675955,12.8604972878247
"GBR","UK","United Kingdom",2020-04-10,8958,980,28,9.10030226676725,15464,36,5.66994957103501,12.257503674666
"GBR","UK","United Kingdom",2020-04-11,9875,917,29,9.19776158976932,15464,36,5.73019131445902,12.0095119889115
"GBR","UK","United Kingdom",2020-04-12,10612,737,30,9.26974071525763,15464,36,5.85817295239226,11.4959131071188
"GBR","UK","United Kingdom",2020-04-13,11329,717,31,9.33512108887349,15464,36,6.22233871643497,10.1653545011736
"GBR","UK","United Kingdom",2020-04-14,12107,778,32,9.40153907670774,15464,36,6.60373521548821,8.83260527091048
"GBR","UK","United Kingdom",2020-04-15,12868,761,33,9.46249888835892,15464,36,6.92091450117224,7.76428816666381
"GBR","UK","United Kingdom",2020-04-16,13729,861,34,9.52726566289761,15464,36,7.17749498560342,6.93629695364424
"GBR","UK","United Kingdom",2020-04-17,14576,847,35,9.58713161949974,15464,36,7.3281080528159,6.46620637127373
"GBR","UK","United Kingdom",2020-04-18,15464,888,36,9.64627002088817,15464,36,7.38786409524685,6.28334130119278
"USA","US","US",2020-03-04,11,4,1,2.39789527279837,38664,46,NA,NA
"USA","US","US",2020-03-05,12,1,2,2.484906649788,38664,46,NA,NA
"USA","US","US",2020-03-06,14,2,3,2.63905732961526,38664,46,NA,NA
"USA","US","US",2020-03-07,17,3,4,2.83321334405622,38664,46,NA,NA
"USA","US","US",2020-03-08,21,4,5,3.04452243772342,38664,46,NA,NA
"USA","US","US",2020-03-09,22,1,6,3.09104245335832,38664,46,NA,NA
"USA","US","US",2020-03-10,28,6,7,3.3322045101752,38664,46,2.20031108144793,15.7880872406403
"USA","US","US",2020-03-11,36,8,8,3.58351893845611,38664,46,2.11907360609137,17.6427154872369
"USA","US","US",2020-03-12,40,4,9,3.68887945411394,38664,46,2.11511414505386,17.6348558383843
"USA","US","US",2020-03-13,47,7,10,3.85014760171006,38664,46,2.13822006866038,17.2571188958584
"USA","US","US",2020-03-14,54,7,11,3.98898404656427,38664,46,2.16610847253882,16.8152502398742
"USA","US","US",2020-03-15,63,9,12,4.14313472639153,38664,46,2.14583806881758,16.9159448397562
"USA","US","US",2020-03-16,85,22,13,4.44265125649032,38664,46,2.16468993081931,16.9667014545233
"USA","US","US",2020-03-17,108,23,14,4.68213122712422,38664,46,2.05206233762777,18.201312840852
"USA","US","US",2020-03-18,118,10,15,4.77068462446567,38664,46,1.92535186020448,19.1537498993198
"USA","US","US",2020-03-19,200,82,16,5.29831736654804,38664,46,1.46051475119765,23.0246676823193
"USA","US","US",2020-03-20,244,44,17,5.4971682252932,38664,46,1.10753461817347,25.5819685159826
"USA","US","US",2020-03-21,307,63,18,5.7268477475872,38664,46,0.932084056655423,26.7012826450592
"USA","US","US",2020-03-22,417,110,19,6.0330862217988,38664,46,0.871714359798815,27.0972197774248
"USA","US","US",2020-03-23,557,140,20,6.32256523992728,38664,46,0.694799898965314,28.123698621838
"USA","US","US",2020-03-24,706,149,21,6.55961523749324,38664,46,0.632551363221817,28.3971627940958
"USA","US","US",2020-03-25,942,236,22,6.84800527457636,38664,46,1.0399497027578,26.3202687172327
"USA","US","US",2020-03-26,1209,267,23,7.09754885061479,38664,46,0.890701009871874,27.0356640915627
"USA","US","US",2020-03-27,1581,372,24,7.36581283720947,38664,46,0.886337637597234,27.0402162898139
"USA","US","US",2020-03-28,2026,445,25,7.61381868480863,38664,46,1.04628689492769,26.3093792739836
"USA","US","US",2020-03-29,2467,441,26,7.81075811652936,38664,46,1.26372342721515,25.3242610252503
"USA","US","US",2020-03-30,2978,511,27,7.99900721324395,38664,46,1.53355107748059,24.1426837333998
"USA","US","US",2020-03-31,3873,895,28,8.26178467951475,38664,46,1.77703346932697,23.175715069262
"USA","US","US",2020-04-01,4757,884,29,8.46737249643228,38664,46,1.96474034287343,22.4521541089227
"USA","US","US",2020-04-02,5926,1169,30,8.68710472813351,38664,46,2.12601317251279,21.8643209250172
"USA","US","US",2020-04-03,7087,1161,31,8.86601739881026,38664,46,2.26604011123746,21.3487666014339
"USA","US","US",2020-04-04,8407,1320,32,9.0368199711353,38664,46,2.40097160327468,20.8483070841757
"USA","US","US",2020-04-05,9619,1212,33,9.17149558815261,38664,46,2.78474964254783,19.5220736083752
"USA","US","US",2020-04-06,10783,1164,34,9.28572609888207,38664,46,3.4779259865488,17.2492345876586
"USA","US","US",2020-04-07,12794,2011,35,9.45673159001008,38664,46,3.88641173985327,15.9671364699032
"USA","US","US",2020-04-08,14695,1901,36,9.59526257885302,38664,46,4.26028449142299,14.8386002225177
"USA","US","US",2020-04-09,16544,1849,37,9.71377877730816,38664,46,4.51284092920933,14.0907334028093
"USA","US","US",2020-04-10,18586,2042,38,9.83016388811729,38664,46,4.72375723738766,13.4790521758143
"USA","US","US",2020-04-11,20462,1876,39,9.92632478643888,38664,46,4.92654143744518,12.8943227165261
"USA","US","US",2020-04-12,22019,1557,40,9.99966099598478,38664,46,5.30509201090953,11.8424728336786
"USA","US","US",2020-04-13,23528,1509,41,10.0659464802338,38664,46,5.93178395904623,10.1749554073768
"USA","US","US",2020-04-14,25831,2303,42,10.1593306000134,38664,46,6.32451592560722,9.1644163471424
"USA","US","US",2020-04-15,28325,2494,43,10.2515000858962,38664,46,6.54793074006856,8.61113944054021
"USA","US","US",2020-04-16,32916,4591,44,10.4017141407256,38664,46,6.39382337564799,9.01668200274355
"USA","US","US",2020-04-17,36773,3857,45,10.5125191592185,38664,46,6.06577780099168,9.81515361958141
"USA","US","US",2020-04-18,38664,1891,46,10.5626642135249,38664,46,5.94136374987159,10.0876376832213
